,ACES_1,ACES_2,BPOF_1,BPOF_2,BP_1,BP_2,COURT,DF_1,DF_2,FSOF_1,FSOF_2,FS_1,FS_2,ID1,ID2,RESULT_G,RPWOF_1,RPWOF_2,RPW_1,RPW_2,TPW_1,TPW_2,W1SOF_1,W1SOF_2,W1S_1,W1S_2,WIS_1,WIS_2
3277,9.797745052623656,14.696617578935484,24.49436263155914,9.797745052623656,9.797745052623656,4.898872526311828,Grass,2.449436263155914,14.696617578935484,142.06730326304302,181.25828347353763,93.07857799992478,88.1797054736129,7317,9475,9,181.25828347353763,142.06730326304302,80.83139668414516,34.2921076841828,188.60659226300538,134.71899447357526,93.07857799992478,88.1797054736129,75.93252415783334,53.88759778943011,31.842671421026893,46.539288999962366
3278,4.4089852736806465,2.9393235157870965,11.757294063148386,4.4089852736806465,5.878647031574193,0.0,Grass,2.9393235157870965,5.878647031574193,72.01342613678388,76.42241141046453,47.029176252593544,48.498838010487106,11678,12202,15,76.42241141046453,72.01342613678388,38.211205705232274,19.105602852616133,91.11902898940002,57.3168085578484,47.029176252593544,48.498838010487106,39.68086746312581,29.39323515787097,13.226955821041935,8.817970547361291
3279,2.7556157960504035,2.7556157960504035,11.022463184201612,0.0,5.511231592100806,0.0,Grass,1.3778078980252018,4.1334236940756055,57.867931717058475,73.0238185953357,35.82300534865524,39.95642904273085,763,10014,16,73.0238185953357,57.867931717058475,37.200813246680454,12.400271082226816,82.6684738815121,48.223276430882066,35.82300534865524,39.95642904273085,31.68958165457964,23.422734266428428,13.778078980252015,12.400271082226816
3280,5.187041498447818,2.593520749223909,3.890281123835864,2.593520749223909,3.890281123835864,0.0,Grass,1.2967603746119545,0.0,71.3218206036575,54.463935733702094,49.276894235254275,38.90281123835864,8396,10505,17,54.463935733702094,71.3218206036575,23.341686743015185,19.45140561917932,75.21210172749336,50.57365460986623,49.276894235254275,38.90281123835864,36.309290489134725,24.638447117627138,15.561124495343456,6.4838018730597735
3281,7.348308789467742,6.123590657889785,9.797745052623656,2.449436263155914,3.674154394733871,0.0,Grass,1.224718131577957,7.348308789467742,63.68534284205378,78.38196042098923,40.41569834207258,56.33703405258602,575,6431,18,78.38196042098923,63.68534284205378,34.2921076841828,15.921335710513446,82.05611481572312,60.011188447319896,40.41569834207258,56.33703405258602,33.067389552604844,35.516825815760754,14.696617578935484,8.5730269210457
3282,4.4089852736806465,4.4089852736806465,1.8895651172917052,3.1492751954861746,0.0,0.0,Grass,1.8895651172917052,2.51942015638894,51.01825816687605,52.90782328416775,39.05101242402857,37.16144730673687,29004,25085,35,52.90782328416775,51.01825816687605,16.376231016528113,12.597100781944699,54.797388401459465,49.12869304958434,39.05101242402857,37.16144730673687,33.38231707215345,27.713621720278343,5.0388403127778805,8.817970547361291
3283,4.4089852736806465,1.4696617578935485,8.817970547361291,0.0,5.878647031574193,0.0,Grass,0.0,2.9393235157870965,58.78647031574194,57.3168085578484,41.15052922101936,35.271882189445165,75,838,15,57.3168085578484,58.78647031574194,32.332558673658056,11.757294063148386,79.36173492625161,36.74154394733871,41.15052922101936,35.271882189445165,33.802220431551625,19.105602852616133,13.226955821041935,5.878647031574193
3284,1.3778078980252018,1.3778078980252018,6.889039490126009,4.1334236940756055,6.889039490126009,1.3778078980252018,Grass,1.3778078980252018,0.0,70.26820279928529,64.75697120718448,44.08985273680645,41.33423694075605,854,7007,16,64.75697120718448,70.26820279928529,37.200813246680454,26.178350062478838,81.2906659834869,53.734508022982865,44.08985273680645,41.33423694075605,27.556157960504034,16.533694776302422,16.533694776302422,11.022463184201612
3285,9.920216865781452,2.2044926368403233,9.920216865781452,4.4089852736806465,3.306738955260484,1.1022463184201614,Grass,1.1022463184201614,3.306738955260484,72.74825701573064,73.85050333415082,54.01006960258791,42.987606418386285,5961,7461,20,73.85050333415082,72.74825701573064,30.86289691576452,23.147172686823392,80.4639812446718,66.13477910520969,54.01006960258791,42.987606418386285,40.78311378154597,26.453911642083874,8.817970547361291,16.533694776302422
3286,8.817970547361291,7.348308789467742,14.696617578935484,2.9393235157870965,7.348308789467742,0.0,Grass,2.9393235157870965,10.28763230525484,66.13477910520969,91.11902898940002,35.271882189445165,57.3168085578484,13429,11940,15,91.11902898940002,66.13477910520969,47.029176252593544,20.57526461050968,92.58869074729357,64.66511734731613,35.271882189445165,57.3168085578484,27.92357339997742,35.271882189445165,17.635941094722586,8.817970547361291
3287,5.511231592100806,5.511231592100806,12.400271082226816,2.7556157960504035,5.511231592100806,0.0,Grass,1.3778078980252018,1.3778078980252018,70.26820279928529,74.40162649336091,53.734508022982865,39.95642904273085,9305,9471,16,74.40162649336091,70.26820279928529,38.57862114470565,19.289310572352825,89.55751337163811,55.11231592100807,53.734508022982865,39.95642904273085,41.33423694075605,23.422734266428428,9.644655286176413,12.400271082226816
3288,6.6134779105209685,6.6134779105209685,8.817970547361291,2.2044926368403233,2.2044926368403233,0.0,Grass,2.2044926368403233,5.511231592100806,69.44151806047017,79.36173492625161,42.987606418386285,51.8055769657476,9840,14965,20,79.36173492625161,69.44151806047017,34.169635871025015,17.635941094722586,85.97521283677257,62.82804014994921,42.987606418386285,51.8055769657476,33.067389552604844,34.169635871025015,18.738187413142747,11.022463184201612
3289,2.0040842153093843,2.0040842153093843,8.016336861237537,4.008168430618769,4.008168430618769,2.0040842153093843,Grass,0.0,2.0040842153093843,68.13886332051906,83.16949493533946,40.08168430618769,52.106189598044004,779,6831,22,83.16949493533946,68.13886332051906,38.07760009087831,26.053094799022002,80.16336861237538,71.14498964348314,40.08168430618769,52.106189598044004,32.06534744495015,33.067389552604844,10.020421076546922,12.024505291856306
3290,1.4696617578935485,1.4696617578935485,10.28763230525484,1.4696617578935485,5.878647031574193,0.0,Grass,0.0,5.878647031574193,74.95274965257097,72.01342613678388,49.96849976838065,39.68086746312581,7393,11492,15,72.01342613678388,74.95274965257097,38.211205705232274,23.514588126296772,89.64936723150646,57.3168085578484,49.96849976838065,39.68086746312581,35.271882189445165,16.166279336829028,16.166279336829028,17.635941094722586
3291,2.5436453502003724,2.5436453502003724,4.239408917000621,6.783054267200995,1.6957635668002484,1.6957635668002484,Grass,1.6957635668002484,1.6957635668002484,76.30936050601117,72.06995158901056,43.24197095340632,44.937734520206575,5136,717,26,72.06995158901056,76.30936050601117,27.980098852204094,27.132217068803968,77.1572422894113,71.22206980561043,43.24197095340632,44.937734520206575,31.371625985804595,31.371625985804595,17.805517451402608,12.71822675100186
3292,4.5610192486351515,0.7601698747725251,9.122038497270301,6.0813589981802005,2.2805096243175758,2.2805096243175758,Grass,2.2805096243175758,4.5610192486351515,72.21613810338991,80.57800672588766,48.6508719854416,50.171211734986656,875,11226,29,80.57800672588766,72.21613810338991,31.16696486567353,28.126285366583428,75.25681760247998,77.53732722679756,48.6508719854416,50.171211734986656,34.207644364763624,31.16696486567353,9.882208372042827,18.244076994540602
3293,12.124709502621775,3.306738955260484,11.022463184201612,7.71572422894113,4.4089852736806465,1.1022463184201614,Grass,3.306738955260484,2.2044926368403233,78.25948860783144,83.77072019993227,54.01006960258791,56.214562239428226,6228,970,20,83.77072019993227,78.25948860783144,39.68086746312581,26.453911642083874,91.48644442887341,70.54376437889033,54.01006960258791,56.214562239428226,42.987606418386285,27.556157960504034,8.817970547361291,16.533694776302422
3294,9.920216865781452,2.2044926368403233,9.920216865781452,4.4089852736806465,4.4089852736806465,1.1022463184201614,Grass,1.1022463184201614,1.1022463184201614,63.93028646836936,60.62354751310888,37.47637482628549,37.47637482628549,12043,3555,20,60.62354751310888,63.93028646836936,26.453911642083874,19.840433731562904,70.54376437889033,54.01006960258791,37.47637482628549,37.47637482628549,29.76065059734436,24.249419005243553,14.3292021394621,9.920216865781452
3295,14.028589507165695,6.012252645928153,6.012252645928153,3.0061263229640764,2.0040842153093843,1.002042107654692,Grass,4.008168430618769,6.012252645928153,74.15111596644722,76.15520018175661,42.085768521497066,35.07147376791423,10995,563,22,76.15520018175661,74.15111596644722,31.06330533729546,23.04696847605792,82.16745282768477,68.13886332051906,42.085768521497066,35.07147376791423,35.07147376791423,27.055136906676694,16.032673722475074,18.03675793778446
3296,2.7556157960504035,2.7556157960504035,7.348308789467742,2.7556157960504035,1.8370771973669355,0.9185385986834678,Grass,0.9185385986834678,0.0,44.08985273680645,53.27523872364113,33.985928151288306,37.66008254602218,23235,23486,24,53.27523872364113,44.08985273680645,21.126387769719766,10.103924585518145,55.11231592100807,42.25277553943953,33.985928151288306,37.66008254602218,28.474696559187503,23.88200356577016,5.511231592100806,8.266847388151211
3297,2.7556157960504035,4.592692993417339,3.674154394733871,1.8370771973669355,0.0,0.9185385986834678,Grass,0.9185385986834678,2.7556157960504035,56.949393118375006,69.80893349994355,34.904466749971775,53.27523872364113,29031,29032,24,69.80893349994355,56.949393118375006,24.80054216445363,11.94100178288508,69.80893349994355,56.949393118375006,34.904466749971775,53.27523872364113,30.31177375655444,37.66008254602218,14.696617578935484,7.348308789467742
3298,9.07732262228368,2.593520749223909,7.780562247671728,3.890281123835864,3.890281123835864,0.0,Grass,2.593520749223909,2.593520749223909,70.02506022904555,63.54125835598578,44.08985273680645,37.60605086374668,11178,17368,17,63.54125835598578,70.02506022904555,25.93520749223909,19.45140561917932,76.50886210210533,57.05745648292601,44.08985273680645,37.60605086374668,37.60605086374668,27.231967866851047,12.967603746119547,10.374082996895636
3299,4.792375297478962,4.792375297478962,3.8339002379831704,10.543225654453716,1.9169501189915852,0.9584750594957924,Grass,0.9584750594957924,0.9584750594957924,67.09325416470547,58.46697862924334,52.71612827226859,46.965277915293846,19793,29008,23,58.46697862924334,67.09325416470547,17.252551070924266,21.08645130890743,63.25935392672232,62.30087886722652,52.71612827226859,46.965277915293846,35.46357720134432,32.588152022856946,10.543225654453716,8.626275535462133
3300,15.746375977430878,3.1492751954861746,7.348308789467742,2.0995167969907835,4.199033593981567,1.0497583984953918,Grass,2.0995167969907835,4.199033593981567,61.93574551122811,71.38357109768664,37.79130234583409,44.08985273680645,6080,8313,21,71.38357109768664,61.93574551122811,30.442993556366357,19.945409571412448,72.43332949618203,60.885987112732714,37.79130234583409,44.08985273680645,28.343476759375577,28.343476759375577,13.646859180440098,12.597100781944699
3301,6.123590657889785,2.449436263155914,9.797745052623656,2.449436263155914,3.674154394733871,0.0,Grass,0.0,2.449436263155914,52.662879657852145,63.68534284205378,39.190980210494615,37.96626207891667,29003,27278,18,63.68534284205378,52.662879657852145,26.943798894715055,8.5730269210457,71.03365163152151,45.31457086838441,39.190980210494615,37.96626207891667,35.516825815760754,23.269644499981194,8.5730269210457,13.471899447357528
3302,4.822327643088206,2.7556157960504035,8.266847388151211,3.4445197450630043,2.0667118470378028,1.3778078980252018,Grass,2.7556157960504035,4.1334236940756055,66.13477910520969,79.9128580854617,46.15656458384426,43.40094878779386,78,961,32,79.9128580854617,66.13477910520969,31.68958165457964,19.289310572352825,78.53505018743651,67.51258700323488,46.15656458384426,43.40094878779386,36.51190929766785,31.68958165457964,10.333559235189012,16.533694776302422
3303,9.22810871235484,3.588708943693549,3.588708943693549,7.6900905936290345,2.050690824967742,2.050690824967742,Grass,0.0,1.025345412483871,67.67279722393549,65.10943369272582,48.19123438674193,43.06450732432258,4964,7772,43,65.10943369272582,67.67279722393549,23.582944487129033,23.582944487129033,67.67279722393549,65.10943369272582,48.19123438674193,43.06450732432258,34.34907131820968,29.73501696203226,9.740781418596775,11.791472243564515
3304,3.1492751954861746,6.298550390972349,6.298550390972349,4.199033593981567,3.1492751954861746,1.0497583984953918,Grass,1.0497583984953918,2.0995167969907835,69.28405430069586,60.885987112732714,45.13961113530185,39.890819142824895,7970,1640,21,60.885987112732714,69.28405430069586,22.044926368403225,23.094684766898624,68.23429590220047,61.93574551122811,45.13961113530185,39.890819142824895,34.64202715034793,29.39323515787097,11.547342383449312,9.447825586458526
3305,5.715351280697132,4.082393771926522,1.6329575087706094,2.449436263155914,0.8164787543853047,0.0,Grass,0.0,3.265915017541219,57.15351280697133,52.2546402806595,49.80520401750358,28.576756403485664,28450,22835,27,52.2546402806595,57.15351280697133,16.32957508770609,16.32957508770609,57.15351280697133,52.2546402806595,49.80520401750358,28.576756403485664,36.74154394733871,24.49436263155914,4.082393771926522,11.430702561394265
3306,6.123590657889785,3.674154394733871,3.674154394733871,1.224718131577957,3.674154394733871,0.0,Grass,4.898872526311828,1.224718131577957,63.68534284205378,66.13477910520969,37.96626207891667,51.43816152627421,17474,748,18,66.13477910520969,63.68534284205378,26.943798894715055,18.37077197366936,72.25836976309947,57.56175218416399,37.96626207891667,51.43816152627421,30.61795328944893,33.067389552604844,14.696617578935484,6.123590657889785
3307,5.126727062419357,9.740781418596775,6.1520724749032265,2.5633635312096783,1.5380181187258066,1.025345412483871,Grass,1.025345412483871,4.61405435617742,63.05874286775807,68.18546993017743,45.62787085553226,39.47579838062904,1672,10402,43,68.18546993017743,63.05874286775807,23.582944487129033,21.53225366216129,65.10943369272582,66.13477910520969,45.62787085553226,39.47579838062904,33.836398611967745,30.247689668274198,7.6900905936290345,14.354835774774196
3308,6.783054267200995,0.8478817834001242,6.783054267200995,9.326699617401363,4.239408917000621,1.6957635668002484,Grass,5.087290700400746,3.3915271336004973,82.24453298981204,66.13477910520969,39.850443819805825,42.39408917000621,7,453,26,66.13477910520969,82.24453298981204,28.82798063560422,30.52374420240447,80.5487694230118,67.83054267200994,39.850443819805825,42.39408917000621,28.82798063560422,27.132217068803968,22.892808151803354,10.174581400801491
3309,7.667800475966341,1.9169501189915852,13.418650832941095,3.8339002379831704,1.9169501189915852,0.9584750594957924,Grass,1.9169501189915852,4.792375297478962,68.05172922420127,94.88903089008345,52.71612827226859,55.59155345075597,1266,7889,23,94.88903089008345,68.05172922420127,40.255952498823284,20.127976249411642,88.1797054736129,74.76105464067182,52.71612827226859,55.59155345075597,41.21442755831908,38.339002379831705,6.7093254164705485,16.294076011428473
3310,2.844506628181062,5.689013256362124,2.1333799711357964,0.7111266570452655,0.7111266570452655,0.0,Grass,0.7111266570452655,0.7111266570452655,51.20111930725911,49.778865993168594,38.400839480444326,40.534219451580135,5736,28983,31,49.778865993168594,51.20111930725911,12.800279826814778,12.800279826814778,51.20111930725911,49.778865993168594,38.400839480444326,40.534219451580135,28.445066281810607,33.422952881127465,9.955773198633718,3.5556332852263264
