Unnamed: 0,ACES_1,ACES_2,BPOF_1,BPOF_2,BP_1,BP_2,COURT,DF_1,DF_2,FSOF_1,FSOF_2,FS_1,FS_2,ID1,ID2,RESULT_G,RPWOF_1,RPWOF_2,RPW_1,RPW_2,TPW_1,TPW_2,W1SOF_1,W1SOF_2,W1S_1,W1S_2,WIS_1,WIS_2,eloWinner,eloLoser
4560,16.796359723556698,6.298634896333763,5.2488624136114685,2.0995449654445872,1.0497724827222936,1.0497724827222936,Grass,5.2488624136114685,2.0995449654445872,107.07679323767395,119.67406303034149,62.98634896333762,75.58361875600514,14727,5103,21,119.67406303034149,107.07679323767395,40.94112682616945,28.34385703350193,119.67406303034149,107.07679323767395,62.98634896333762,75.58361875600514,50.3890791706701,54.588169101559274,28.34385703350193,24.14476710261276,1592.907734451573,1403.1808888036117
4561,4.641099397298562,3.480824547973921,8.121923945272481,0.0,2.320549698649281,0.0,Grass,2.320549698649281,3.480824547973921,63.815116712855215,69.61649095947843,40.6096197263624,42.9301694250117,9839,909,19,69.61649095947843,63.815116712855215,26.686321534466728,16.243847890544966,74.25759035677699,59.17401731555666,40.6096197263624,42.9301694250117,32.48769578108993,27.846596383791372,15.083573041220324,15.083573041220324,1523.9375693510885,1434.8683889742654
4562,14.32939438915931,6.613566641150451,13.227133282300901,1.1022611068584085,3.3067833205752253,1.1022611068584085,Grass,7.715827748008858,3.3067833205752253,62.82888309092928,78.26053858694698,34.17009431261066,47.39722759491156,12896,21559,20,78.26053858694698,62.82888309092928,31.965572098893837,19.840699923451353,74.95375526637177,66.1356664115045,34.17009431261066,47.39722759491156,28.65878877831862,29.76104988517703,14.32939438915931,16.533916602876126,1555.8761275817544,1470.4170814804086
4563,9.699897740353991,2.6454266564601805,6.172662198407087,6.172662198407087,1.7636177709734535,0.8818088854867268,Grass,4.409044427433634,3.5272355419469066,67.01747529699125,76.71737303734524,37.03597319044253,50.263106472743424,10505,21431,25,76.71737303734524,67.01747529699125,31.745119877522157,21.163413251681444,77.59918192283196,66.1356664115045,37.03597319044253,50.263106472743424,30.863310992035434,31.745119877522157,14.990751053274355,13.227133282300901,1577.2833934982673,1472.5594605922201
4564,25.19453958533505,7.348407379056058,10.497724827222935,2.0995449654445872,3.1493174481668813,0.0,Grass,2.0995449654445872,2.0995449654445872,93.42975096228413,109.17633820311855,70.33475634239367,65.08589392878221,745,891,21,109.17633820311855,93.42975096228413,39.891354343447155,17.846132206278988,115.4749730994523,87.13111606595038,70.33475634239367,65.08589392878221,59.83703151517074,44.090444274336335,15.746587240834405,25.19453958533505,1567.7295547854767,1548.0049208811786
4565,4.409044427433634,6.613566641150451,6.613566641150451,12.124872175442492,5.511305534292042,2.204522213716817,Grass,7.715827748008858,1.1022611068584085,77.1582774800886,67.23792751836291,38.579138740044286,38.579138740044286,5129,4084,20,67.23792751836291,77.1582774800886,34.17009431261066,29.76104988517703,81.56732190752223,62.82888309092928,38.579138740044286,38.579138740044286,26.454266564601802,23.14748324402657,20.94296103030976,9.920349961725677,1470.8980161107818,1423.5966142191483
4566,8.573141942232064,3.674203689528028,11.022611068584084,1.2247345631760091,4.898938252704037,1.2247345631760091,Grass,1.2247345631760091,1.2247345631760091,58.78725903244845,93.07982680137673,36.74203689528028,56.33778990609642,7007,763,18,93.07982680137673,58.78725903244845,44.090444274336335,17.14628388446413,85.73141942232066,66.1356664115045,36.74203689528028,56.33778990609642,26.944160389872213,34.29256776892826,14.696814758112113,14.696814758112113,1669.5143872017538,1539.8955069148321
4567,6.012333310136772,3.006166655068386,3.006166655068386,1.0020555516894625,1.0020555516894625,0.0,Grass,0.0,1.0020555516894625,61.125388653057186,63.12949975643612,47.09661092940472,47.09661092940472,17675,18153,22,63.12949975643612,61.125388653057186,21.043166585478705,12.024666620273544,70.14388861826235,54.11099979123097,47.09661092940472,47.09661092940472,37.0760554125101,33.06783320575225,12.024666620273544,9.01849996520516,1539.5903905972316,1429.14931944809
4568,1.1022611068584085,2.204522213716817,9.920349961725677,4.409044427433634,3.3067833205752253,1.1022611068584085,Grass,0.0,3.3067833205752253,68.34018862522132,67.23792751836291,48.49948870176997,44.090444274336335,9305,11065,20,67.23792751836291,68.34018862522132,27.55652767146021,19.840699923451353,76.0560163732302,59.52209977035405,48.49948870176997,44.090444274336335,34.17009431261066,33.06783320575225,14.32939438915931,6.613566641150451,1499.1841582884676,1464.6840878192327
4569,2.5935555455491963,4.5387222047110924,4.5387222047110924,7.780666636647589,2.5935555455491963,1.9451666591618968,Grass,1.9451666591618968,4.5387222047110924,68.0808330706664,70.6743886162156,52.51949979737122,42.145277615174436,27851,23155,34,70.6743886162156,68.0808330706664,26.583944341879267,24.63877768271736,70.02599972982829,68.7292219570537,52.51949979737122,42.145277615174436,36.95816652407605,31.771055432977647,6.48388886387299,12.31938884135868,1477.3284712327338,1410.5581178616014
4570,1.1022611068584085,2.204522213716817,5.511305534292042,1.1022611068584085,3.3067833205752253,1.1022611068584085,Grass,0.0,3.3067833205752253,54.01079423606201,62.82888309092928,41.88592206061952,44.090444274336335,13954,31989,20,62.82888309092928,54.01079423606201,27.55652767146021,13.227133282300901,68.34018862522132,48.49948870176997,41.88592206061952,44.090444274336335,35.27235541946907,25.35200545774339,5.511305534292042,9.920349961725677,1504.5402066036575,1465.2220073737344
4571,14.696814758112113,3.1493174481668813,12.597269792667525,5.2488624136114685,3.1493174481668813,1.0497724827222936,Grass,3.1493174481668813,3.1493174481668813,71.38452882511595,91.33020599683957,44.090444274336335,58.78725903244845,20846,11332,21,91.33020599683957,71.38452882511595,41.99089930889175,22.045222137168167,91.33020599683957,71.38452882511595,44.090444274336335,58.78725903244845,34.64249192983569,35.69226441255797,14.696814758112113,13.647042275389818,1487.9253361330666,1463.5604963187645
4572,3.480824547973921,1.1602748493246404,12.763023342571044,9.282198794597123,8.121923945272481,3.480824547973921,Grass,6.961649095947843,9.282198794597123,74.25759035677699,76.57814005542626,46.41099397298562,44.090444274336335,970,28858,19,76.57814005542626,74.25759035677699,42.9301694250117,34.80824547973921,82.37951430204947,68.45621611015378,46.41099397298562,44.090444274336335,31.32742093176529,23.20549698649281,8.121923945272481,10.442473643921764,1586.872312380934,1473.5057080515312
4573,2.320549698649281,6.961649095947843,6.961649095947843,2.320549698649281,4.641099397298562,1.1602748493246404,Grass,0.0,3.480824547973921,51.052093370284176,69.61649095947843,24.36577183581745,40.6096197263624,9738,17005,19,69.61649095947843,51.052093370284176,31.32742093176529,12.763023342571044,69.61649095947843,51.052093370284176,24.36577183581745,40.6096197263624,20.884947287843527,30.16714608244065,17.404122739869607,8.121923945272481,1412.2945947486076,1427.3457121001384
4574,3.3915726364874104,1.6957863182437052,8.478931591218526,12.718397386827785,4.239465795609263,3.3915726364874104,Grass,5.087358954731116,6.7831452729748225,78.00617063921044,71.22302536623563,44.93833743345819,41.546764796970784,26221,8158,26,71.22302536623563,78.00617063921044,32.2199400466304,34.76361952399596,75.46249116184487,73.76670484360119,44.93833743345819,41.546764796970784,29.676260569264844,30.524153728386693,13.56629054594964,8.478931591218526,1496.8657556784035,1445.6292106325775
4575,5.935252113852968,7.631038432096673,9.32682475034038,3.3915726364874104,2.5436794773655578,0.8478931591218526,Grass,4.239465795609263,5.935252113852968,67.83145272974821,70.37513220711377,41.546764796970784,45.786230592580054,12039,11009,26,70.37513220711377,67.83145272974821,26.28468793277743,21.19732897804632,72.91881168447931,65.28777325238265,41.546764796970784,45.786230592580054,33.06783320575225,32.2199400466304,13.56629054594964,11.870504227705936,1503.9274134592706,1445.3496975788403
4576,12.597269792667525,7.348407379056058,7.348407379056058,0.0,2.0995449654445872,0.0,Grass,0.0,0.0,55.637941584281556,73.48407379056056,44.090444274336335,51.43885165339239,9840,7968,21,73.48407379056056,55.637941584281556,26.24431206805734,7.348407379056058,74.53384627328285,54.588169101559274,44.090444274336335,51.43885165339239,40.94112682616945,36.74203689528028,7.348407379056058,10.497724827222935,1554.5433969710793,1470.282682757026
4577,9.282198794597123,5.801374246623203,3.480824547973921,6.961649095947843,3.480824547973921,1.1602748493246404,Grass,6.961649095947843,3.480824547973921,84.70006400069875,58.013742466232024,49.89181852095953,29.006871233116012,578,531,19,58.013742466232024,84.70006400069875,26.686321534466728,29.006871233116012,82.37951430204947,60.3342921648813,49.89181852095953,29.006871233116012,37.12879517838849,16.243847890544966,18.564397589194247,15.083573041220324,1722.771350466949,1469.500263635505
4578,5.511305534292042,2.204522213716817,4.409044427433634,3.3067833205752253,2.204522213716817,0.0,Grass,6.613566641150451,0.0,69.44244973207971,61.72662198407087,37.47687763318589,35.27235541946907,575,22433,20,61.72662198407087,69.44244973207971,20.94296103030976,19.840699923451353,70.54471083893814,60.62436087721246,37.47687763318589,35.27235541946907,27.55652767146021,24.249744350884985,22.045222137168167,16.533916602876126,1644.7397019180776,1449.6555254346617
4579,5.511305534292042,11.022611068584084,6.613566641150451,4.409044427433634,4.409044427433634,1.1022611068584085,Grass,2.204522213716817,3.3067833205752253,62.82888309092928,56.215316449778825,31.965572098893837,34.17009431261066,7393,10901,20,56.215316449778825,62.82888309092928,23.14748324402657,19.840699923451353,66.1356664115045,52.908533129203605,31.965572098893837,34.17009431261066,23.14748324402657,24.249744350884985,19.840699923451353,8.818088854867268,1489.8914606713913,1505.7395092784118
4580,7.780666636647589,1.2967777727745982,5.1871110910983935,3.8903333183237945,3.8903333183237945,0.0,Grass,2.5935555455491963,3.8903333183237945,81.69699968479969,66.1356664115045,53.167888683758534,45.38722204711093,748,5885,17,66.1356664115045,81.69699968479969,28.52911100104116,24.63877768271736,85.58733300312349,62.24533309318071,53.167888683758534,45.38722204711093,44.090444274336335,29.82588877381576,12.96777772774598,7.780666636647589,1470.994401696106,1461.894593079015
4581,8.164897087840062,4.898938252704037,11.430855922976086,1.6329794175680123,2.4494691263520183,0.8164897087840062,Grass,0.8164897087840062,5.715427961488043,56.33778990609642,77.5665223344806,39.19150602163229,38.37501631284829,875,10819,27,77.5665223344806,56.33778990609642,30.21011922500823,11.430855922976086,75.11705320812857,58.78725903244845,39.19150602163229,38.37501631284829,31.02660893379224,28.577139807440208,13.880325049328105,18.779263302032145,1566.4773921330602,1450.1390112972153
4582,9.920349961725677,7.715827748008858,3.3067833205752253,4.409044427433634,2.204522213716817,1.1022611068584085,Grass,3.3067833205752253,3.3067833205752253,91.48767186924792,82.66958301438062,58.41983866349564,57.31757755663724,4149,1003,20,82.66958301438062,91.48767186924792,26.454266564601802,29.76104988517703,88.18088854867267,85.97636633495588,58.41983866349564,57.31757755663724,39.68139984690271,41.88592206061952,22.045222137168167,14.32939438915931,1619.0401507537192,1474.0827026540505
4583,3.1493174481668813,2.519453958533505,7.5583618756005135,1.8895904689001288,2.519453958533505,1.2597269792667525,Grass,2.519453958533505,1.2597269792667525,62.35648547370426,69.91484734930475,37.79180937800257,50.3890791706701,16994,5058,35,69.91484734930475,62.35648547370426,25.824403074968423,18.895904689001284,69.2849838596714,62.98634896333762,37.79180937800257,50.3890791706701,29.60358401276868,33.38276495056894,13.856996771934275,10.707679323767396,1693.7767334342989,1583.1608721125272
4584,9.122160884345448,4.561080442172724,6.081440589563633,6.081440589563633,3.0407202947818166,0.0,Grass,2.280540221086362,6.841620663259088,73.73746714845903,78.29854759063176,49.411704790204496,46.370984495422704,10116,19567,29,78.29854759063176,73.73746714845903,32.687743168904525,21.28504206347272,85.14016825389086,66.89584648519995,49.411704790204496,46.370984495422704,37.24882361107725,31.16738302151361,15.203601473909082,14.443421400213628,1530.6701891516839,1398.1500868676474
4585,7.601800736954541,2.280540221086362,4.561080442172724,0.0,3.0407202947818166,0.0,Grass,2.280540221086362,1.5203601473909083,56.2533254534636,67.65602655889542,34.968283389990894,44.090444274336335,6150,33452,29,67.65602655889542,56.2533254534636,27.366482653036343,12.162881179127266,71.45692692737268,52.452425084986324,34.968283389990894,44.090444274336335,29.64702287412271,28.1266627267318,14.443421400213628,12.162881179127266,1425.6454370923782,1457.636847446228
4586,5.801374246623203,5.801374246623203,9.282198794597123,4.641099397298562,0.0,0.0,Grass,2.320549698649281,1.1602748493246404,99.78363704191906,119.50830948043794,74.25759035677699,82.37951430204947,8790,6225,19,119.50830948043794,99.78363704191906,38.28907002771313,24.36577183581745,113.70693523381478,105.58501128854229,74.25759035677699,82.37951430204947,56.85346761690739,63.815116712855215,18.564397589194247,17.404122739869607,1516.9211828475939,1456.0282279664734
4587,2.320549698649281,8.121923945272481,3.480824547973921,0.0,1.1602748493246404,0.0,Grass,3.480824547973921,0.0,69.61649095947843,82.37951430204947,42.9301694250117,63.815116712855215,14965,17368,19,82.37951430204947,69.61649095947843,25.526046685142088,12.763023342571044,82.37951430204947,69.61649095947843,42.9301694250117,63.815116712855215,38.28907002771313,44.090444274336335,18.564397589194247,12.763023342571044,1403.2720248593528,1372.0371807822894
4588,2.755652767146021,1.8371018447640144,9.18550922382007,7.348407379056058,4.592754611910035,2.755652767146021,Grass,0.0,4.592754611910035,67.97276825626852,70.72842102341454,50.52030073101038,42.25334242957232,8515,32877,24,70.72842102341454,67.97276825626852,31.23073136098824,25.719425826696195,73.48407379056056,65.21711548912249,50.52030073101038,42.25334242957232,30.31218043860623,26.6379767490782,11.941161990966089,12.859712913348098,1532.0,1468.0
4589,2.3619880861251605,3.1493174481668813,4.723976172250321,7.873293620417202,2.3619880861251605,1.5746587240834404,Grass,3.936646810208601,2.3619880861251605,72.43430130783827,70.0723132217131,47.239761722503225,49.60174980862839,22600,13576,28,70.0723132217131,72.43430130783827,28.34385703350193,25.19453958533505,75.58361875600514,66.92299577354622,47.239761722503225,49.60174980862839,33.85516256779397,32.280503843710534,13.384599154709244,9.447952344500642,1474.4064393602798,1413.4590725658259
4590,3.8339516760292462,1.9169758380146231,6.7094154330511815,5.75092751404387,4.792439595036559,3.8339516760292462,Grass,3.8339516760292462,2.875463757021935,73.803569763563,72.84508184455568,45.048932193343646,46.96590803135828,6818,26059,23,72.84508184455568,73.803569763563,35.46405300327053,30.671613408233966,78.59600935859955,68.05264224951912,45.048932193343646,46.96590803135828,30.671613408233966,26.83766173220473,12.46034294709505,10.543367109080428,1458.1343140346735,1460.6533875039288
4591,7.348407379056058,13.472080194936106,7.348407379056058,7.348407379056058,4.898938252704037,1.2247345631760091,Grass,7.348407379056058,7.348407379056058,77.1582774800886,74.70880835373656,50.21411709021638,41.64097514798432,754,26062,18,74.70880835373656,77.1582774800886,37.966771458456286,26.944160389872213,88.18088854867267,63.686197285152474,50.21411709021638,41.64097514798432,36.74203689528028,26.944160389872213,13.472080194936106,9.797876505408073,1562.7362049605665,1471.1072783224333
