ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS
1.5743792057037354,0.4103470742702484,0.8819964528083801,1.5581144094467163,32.876373291015625,64.97990417480469,35143,11.209480285644533,52.67719650268555,41.31895065307617,17.999826431274414,32.876373291015625,12.109649658203125
5.1963605880737305,1.3777316808700562,3.855041980743408,1.3941845893859863,46.31949234008789,78.11216735839844,31663,21.349987030029297,70.22581481933594,64.65296936035156,27.5977725982666,46.31949234008789,15.705215454101562
1.684827446937561,3.888512372970581,6.36043119430542,1.708707571029663,49.17205810546875,76.8050765991211,18497,30.77557945251465,70.12099456787111,70.46805572509766,29.920618057250977,49.17205810546875,9.771856307983398
1.5212022066116333,1.4494675397872925,1.9981067180633545,3.440645694732666,29.181793212890625,60.00600051879883,22277,18.23799705505371,59.881324768066406,52.44385528564453,17.010553359985348,29.181793212890625,17.195297241210938
4.907031536102295,1.2519919872283936,2.6300911903381348,3.983800411224365,47.51193618774414,77.53145599365234,26926,21.065261840820312,64.07033538818361,65.94246673583984,32.580276489257805,47.51193618774414,12.29692840576172
1.1997213363647459,3.4263217449188232,5.950056552886963,6.646148681640625,33.38479995727539,72.81417846679688,22863,21.809940338134766,61.43196868896485,59.20981979370117,18.613460540771484,33.38479995727539,18.786418914794922
2.307211399078369,2.5094802379608154,7.149049282073975,4.46561861038208,49.46138381958008,69.32160186767578,28869,29.423303604125977,77.49067687988281,67.10200500488281,28.96087074279785,49.46138381958008,8.71783447265625
4.94769287109375,1.5750519037246704,5.182099342346191,3.478579044342041,34.692028045654304,67.87570190429689,34337,27.09543800354004,80.51515197753906,75.71559143066406,29.630413055419922,34.692028045654304,18.981075286865234
2.5452897548675537,4.47064208984375,7.040031433105469,6.934440612792969,46.68339538574219,73.42963409423828,13970,32.69398880004883,70.6132583618164,78.38484954833984,32.32390594482422,46.68339538574219,13.366952896118164
6.7456092834472665,2.0805737972259517,4.2764997482299805,4.859632015228272,33.92812728881836,69.45127105712889,34233,24.55641746520996,65.451171875,63.8297119140625,24.3604679107666,33.92812728881836,14.894887924194336
2.133563041687012,1.8714025020599363,2.304997682571411,4.528721809387207,59.70036697387695,79.31181335449219,34922,22.456729888916016,65.69337463378906,67.26360321044922,37.49607849121094,59.70036697387695,7.310801029205322
7.45908260345459,4.340740203857422,8.912158012390137,6.706820011138916,28.97337913513184,55.48097610473633,10116,35.16844940185547,76.98554992675781,75.47257995605469,24.95145606994629,28.97337913513184,15.352673530578613
0.3028629422187805,2.5929851531982417,5.444608211517334,6.047512531280518,46.770973205566406,67.88373565673828,29166,27.39070701599121,69.28034973144531,59.30195999145508,21.46063995361328,46.770973205566406,10.450613975524902
4.176394462585448,1.4094537496566772,1.8170770406723025,6.426633358001709,30.45194435119629,58.560813903808594,36470,15.802648544311525,60.48134231567383,46.61694717407226,18.61603164672852,30.45194435119629,12.198265075683596
6.606337547302246,1.1733648777008057,6.343274116516112,1.6138150691986084,38.82012939453125,64.23304748535156,27082,24.56670570373535,73.40340423583984,66.79990386962889,29.84403419494629,38.82012939453125,12.389165878295898
8.727756500244139,0.3430190682411194,4.511134147644043,4.903168678283691,36.02751922607422,62.30891036987305,34789,22.692873001098636,74.97147369384766,63.79867553710938,25.835224151611328,36.02751922607422,15.270578384399414
2.810791492462158,1.7620309591293335,3.58836030960083,7.603621482849121,28.552623748779297,61.96681594848633,34539,25.03090476989746,69.27725982666016,54.16150665283203,18.231525421142575,28.552623748779297,10.899065971374512
1.3018773794174194,3.914768695831299,13.412496566772461,1.528647541999817,51.92594528198242,83.43810272216797,24870,35.83551025390625,85.88298034667969,75.08207702636719,23.02034568786621,51.92594528198242,16.226228713989258
3.1627991199493413,2.422430515289306,7.715802192687987,3.251176357269287,49.65681076049805,82.76930236816406,29816,32.03043365478516,82.1037826538086,79.07473754882812,31.588851928710934,49.65681076049805,15.45545482635498
0.4045828282833099,1.6307365894317627,2.0036463737487797,2.8479125499725337,40.48881149291992,63.87687301635742,31859,17.608463287353516,62.7016716003418,49.21918487548828,22.82616806030273,40.48881149291992,8.78455924987793
1.0410902500152588,3.905947208404541,9.984001159667967,3.1404738426208496,39.39080429077149,75.80419921875,43950,33.74777984619141,77.20826721191406,74.74238586425781,25.6143798828125,39.39080429077149,15.380228996276855
0.1776258647441864,0.4293834269046784,1.0793607234954834,4.475389003753662,40.250221252441406,63.67809295654297,30312,18.980926513671875,64.93998718261719,54.80332565307617,22.11554527282715,40.250221252441406,13.70686149597168
4.693645000457764,0.43029141426086426,0.9560081362724304,5.915377616882324,44.88830184936523,86.166015625,29826,14.629720687866213,58.45621871948242,52.96683883666992,24.089982986450195,44.88830184936523,14.2471342086792
3.8452777862548833,1.478099346160889,4.2043676376342765,2.600715160369873,57.6400146484375,79.19956970214844,41680,23.970903396606445,68.68613433837889,64.2410888671875,31.675914764404297,57.6400146484375,8.594268798828125
4.824345111846924,2.5190539360046387,4.174052238464356,5.6161980628967285,35.77253341674805,64.83544921875,29800,24.0872802734375,63.91325759887695,56.64167404174805,22.213701248168945,35.77253341674805,10.340696334838867
2.100650787353516,0.9511128664016724,2.6564600467681885,0.34787747263908386,48.36893844604492,65.06259155273439,36257,18.067211151123047,60.85881423950195,57.844398498535156,30.31092834472656,48.36893844604492,9.466254234313963
1.4996565580368042,1.4976208209991455,3.1007268428802486,2.5782783031463623,41.856239318847656,71.08088684082031,44556,23.96794319152832,67.89804077148439,57.74835968017578,20.76304244995117,41.856239318847656,13.017374038696287
3.007024049758911,2.2595620155334477,6.717043399810791,0.16766133904457092,34.71150588989258,64.61691284179689,30868,30.597545623779297,71.71435546875,70.71604919433594,23.328990936279297,34.71150588989258,16.789522171020508
0.26485395431518555,1.4322769641876218,2.767541885375977,8.193243026733397,40.47733688354492,63.620018005371094,30839,20.20103645324707,61.63137817382813,56.22850799560547,31.0103702545166,40.47733688354492,5.017098903656006
4.646334171295166,2.5527453422546387,8.317300796508789,1.670003890991211,45.506736755371094,70.34694671630861,31186,25.340049743652344,68.17584228515625,63.86083221435547,27.2128963470459,45.506736755371094,11.307884216308596
5.539115905761719,5.509467124938965,11.216198921203613,7.41567325592041,57.918418884277344,111.67399597167969,21392,50.02133560180664,111.90606689453124,111.5474853515625,34.53937149047852,57.918418884277344,26.98677062988281
0.3528887629508972,6.234994888305664,12.733392715454102,5.186189651489258,36.02248764038086,60.35976028442383,38391,39.52162170410156,77.14933776855469,79.79723358154297,26.594974517822266,36.02248764038086,13.680641174316404
1.0420331954956057,2.8872313499450684,12.13126277923584,4.250885009765625,45.37941360473633,64.76656341552734,25168,39.95968627929688,92.93875885009766,76.06230926513672,25.70709800720215,45.37941360473633,10.395530700683594
8.575767517089844,1.2795463800430298,8.942699432373047,1.3109462261199951,44.0842399597168,69.81637573242189,19685,32.65012741088867,85.73686218261719,73.93087768554688,29.87392807006836,44.0842399597168,11.406832695007324
1.5337681770324707,3.626133441925049,12.914082527160645,6.297333717346191,43.16350936889648,68.07616424560547,28904,38.291015625,85.9579849243164,76.66539001464844,28.47832679748535,43.16350936889648,9.896055221557617
4.063490390777588,0.4663681089878082,3.494107484817505,3.042158603668213,40.7939453125,72.85493469238281,30925,24.56512260437012,75.19097900390625,59.37596893310547,22.835952758789066,40.7939453125,11.974889755249025
0.1878582239151001,2.744931221008301,6.506340980529785,1.3453199863433838,40.19609069824219,60.92615509033203,27478,31.508922576904297,76.81047058105469,64.20199584960939,23.45391845703125,40.19609069824219,9.239155769348145
3.785701274871826,0.4814740717411041,2.3733088970184326,1.3566253185272217,38.60925674438477,66.90276336669922,23337,22.159542083740234,73.23733520507812,61.55418014526367,25.30724906921387,38.60925674438477,14.087389945983887
3.0205168724060063,1.7040328979492188,3.58511734008789,11.464192390441895,35.08942413330078,65.68121337890625,40058,30.49848556518555,78.23983001708984,53.607765197753906,17.603914260864258,35.08942413330078,5.505358695983887
2.4621224403381348,2.675656318664551,4.27031946182251,0.353909432888031,59.84708786010742,80.72028350830078,25409,28.623424530029297,76.09685516357422,66.98281097412111,27.35001564025879,59.84708786010742,11.009370803833008
2.523102045059204,5.807081699371338,9.775819778442383,2.244267463684082,40.70410537719727,62.49686813354492,25077,30.72851181030273,62.74871063232422,71.8012466430664,31.002460479736328,40.70410537719727,10.070276260375977
2.041649341583252,3.6844756603240967,8.382331848144531,5.9053096771240225,37.72950744628906,67.80640411376953,13300,33.469970703125,78.28112030029297,68.74644470214844,22.275997161865234,37.72950744628906,13.000483512878418
5.027527809143066,1.948251724243164,6.75429630279541,4.14302921295166,41.71689224243164,66.80451965332031,9041,23.76552391052246,68.10750579833984,65.86427307128906,30.77058029174805,41.71689224243164,11.328167915344238
0.7029791474342346,3.620550632476807,7.33840799331665,8.323931694030763,38.97859573364258,72.39483642578125,10999,26.27869033813477,67.71379852294922,58.26811599731445,24.43334770202637,38.97859573364258,7.556078910827638
1.5330621004104614,1.8382200002670288,2.7207326889038086,3.1096591949462886,47.437400817871094,67.42713928222656,37577,20.885913848876953,61.12697219848633,47.23812866210938,19.130720138549805,47.437400817871094,7.221491813659668
1.7999181747436523,1.6129506826400757,4.428691387176514,1.565661072731018,43.55191421508789,72.06822204589844,23511,24.3697452545166,74.07380676269531,60.0551986694336,21.351276397705078,43.55191421508789,14.334169387817385
1.9252344369888303,5.653194904327393,7.9270339012146,9.309290885925293,114.8589096069336,182.9886474609375,40187,59.54401397705078,155.5360870361328,149.68592834472656,64.16100311279297,114.8589096069336,25.98091125488281
0.2224322110414505,3.6837372779846187,11.230231285095217,2.517974376678467,76.21708679199219,115.64070129394531,18474,46.55040740966797,118.46761322021484,110.85017395019531,43.767799377441406,76.21708679199219,20.53197288513184
1.6977403163909912,2.565471887588501,8.201862335205076,2.5945799350738525,54.50973510742188,79.92457580566406,31330,33.060237884521484,81.45752716064453,75.58189392089844,29.22493934631348,54.50973510742188,13.296714782714846
9.90771484375,4.1649436950683585,9.562864303588867,1.249103546142578,37.90949249267578,67.43196105957031,26093,30.6976318359375,75.57037353515625,77.9098129272461,27.22651672363281,37.90949249267578,19.98566055297852
1.4231398105621338,1.5937341451644895,8.253567695617676,1.5235226154327393,49.85423278808594,78.35255432128906,32032,25.694828033447266,73.8934097290039,62.457420349121094,23.15585708618164,49.85423278808594,13.606744766235352
2.430171489715576,0.6548527479171753,5.501970291137695,0.2574182152748108,50.65757369995117,70.74874114990234,21463,23.652286529541016,71.22293090820312,64.93164825439453,31.3561954498291,50.65757369995117,9.92316436767578
1.5641510486602783,3.536197662353516,6.372024059295653,6.6729979515075675,39.88726043701172,62.38159942626953,44990,31.82244300842285,72.6202392578125,55.259193420410156,15.363680839538574,39.88726043701172,8.073066711425781
2.5481836795806885,1.6318804025650024,4.454869270324707,2.242470979690552,45.65764999389648,70.55177307128906,22069,21.76541519165039,68.55808258056639,63.1015853881836,30.81111145019531,45.65764999389648,10.525060653686523
0.8973361849784851,3.6093845367431636,4.150395393371582,3.1461365222930913,47.34950637817383,78.08199310302734,24711,27.86758804321289,69.63374328613281,74.40281677246094,30.33416748046875,47.34950637817383,16.201053619384766
0.5799295902252197,4.569422245025635,7.992541313171388,4.600417137145996,63.07581329345703,86.77921295166016,30971,29.751201629638672,70.30609130859375,77.17351531982422,34.95167922973633,63.07581329345703,12.470636367797852
2.4215660095214844,1.4755529165267944,7.0721192359924325,3.735203504562378,44.15715408325195,74.59512329101562,31509,21.29239845275879,70.57524108886719,62.573951721191406,31.165416717529297,44.15715408325195,10.11613941192627
1.807896971702576,3.342484951019287,9.570292472839355,7.8959221839904785,101.7463607788086,156.10507202148438,31111,48.88806533813477,150.72451782226562,140.64779663085938,68.43552398681639,101.7463607788086,23.324201583862305
0.17773790657520294,3.4049975872039795,6.969758033752441,2.3980605602264404,68.26036071777344,86.85260772705078,50143,36.91114044189453,88.19609832763672,85.08375549316406,37.57844161987305,68.26036071777344,10.594175338745117
0.6074548363685608,9.40273666381836,12.479673385620115,0.3946845531463623,44.606422424316406,77.86988830566406,48442,39.633934020996094,61.97380447387695,82.78883361816406,28.44108581542969,44.606422424316406,14.71381950378418
1.5819251537322998,1.5699366331100464,3.4798462390899663,2.405706882476806,40.89937210083008,76.73947143554688,32510,17.327665328979492,59.31119918823242,56.91597366333008,20.784948348999023,40.89937210083008,18.803356170654297
4.00307559967041,1.4164260625839231,1.908649206161499,1.4314478635787964,55.04113006591797,74.66621398925781,23160,19.77836036682129,66.30513000488281,63.6263313293457,32.73540496826172,55.04113006591797,11.112573623657227
3.772646427154541,3.5764281749725337,7.199537754058838,10.091456413269043,87.79170227050781,139.04983520507812,37003,47.01852416992188,131.42892456054688,129.27128601074222,57.14946746826172,87.79170227050781,25.103307723999023
0.9430478811264038,2.924412488937378,7.714871883392334,1.5578137636184692,51.99913787841797,76.12702178955078,29657,26.271657943725586,69.70353698730469,74.02944946289062,35.79093551635742,51.99913787841797,11.966856002807615
4.683833599090576,4.054423809051514,8.184381484985353,4.6768760681152335,42.6063117980957,66.36321258544922,22323,30.6765193939209,68.36064147949219,72.35821533203125,33.903343200683594,42.6063117980957,7.778353691101074
0.4963344931602478,0.3816123604774475,5.250898838043213,2.671278476715088,43.479393005371094,72.9885025024414,28774,25.261125564575195,74.55259704589844,66.79707336425781,23.66614532470703,43.479393005371094,17.86980628967285
1.4291986227035522,2.134065866470337,5.2372565269470215,3.2822890281677246,41.164039611816406,69.63359069824219,29176,27.835437774658203,77.09077453613281,64.66584777832031,24.39304542541504,41.164039611816406,12.437363624572756
4.97831392288208,1.6195220947265625,4.2876267433166495,8.195613861083983,48.07807922363281,94.9321746826172,33732,27.13851356506348,76.37815856933594,79.01441955566406,36.6003532409668,48.07807922363281,15.275552749633787
0.11871232092380525,1.5643689632415771,7.068860530853272,0.6080608367919922,50.298622131347656,69.47707366943361,32910,28.16349792480469,76.49173736572266,59.490455627441406,23.842248916625977,50.298622131347656,7.484711647033691
0.7750505208969116,4.172536373138429,6.445916175842285,3.0630908012390137,51.099388122558594,74.94318389892578,35130,30.43862533569336,66.76443481445311,69.61277770996094,28.964557647705078,51.099388122558594,10.209599494934082
1.2467186450958252,0.4886993765830994,2.5371596813201904,2.632035732269287,52.63820266723633,65.95326232910156,29047,17.437503814697266,66.236572265625,54.32932662963867,35.40279769897461,52.63820266723633,1.4890224933624268
2.0383896827697754,5.914452075958253,11.763040542602539,1.5911269187927246,42.290687561035156,70.07545471191406,26835,35.638694763183594,72.10240173339844,71.7970962524414,24.62544822692871,42.290687561035156,11.532958030700685
6.127031326293945,2.0643453598022456,9.156160354614258,2.9801554679870605,49.45065307617188,75.56631469726562,21464,30.290546417236328,75.70038604736328,74.50061798095703,34.921192169189446,49.45065307617188,9.288873672485352
2.860238790512085,0.4210322499275208,2.30128812789917,2.8525185585021973,42.14583969116211,66.19593811035156,48042,19.534482955932614,68.34211730957031,53.0838737487793,24.487648010253906,42.14583969116211,9.061738967895508
0.4254680573940277,1.530050277709961,6.741905212402344,0.6024209260940552,60.07682418823242,74.45542907714844,34489,29.81708335876465,81.03604125976562,64.61844635009766,29.41658973693848,60.07682418823242,5.384766101837158
6.711631774902344,2.014955282211304,5.5946431159973145,0.23623916506767276,35.172447204589844,60.01692962646485,29953,24.805593490600586,70.8130111694336,63.95664596557617,24.251310348510746,35.172447204589844,14.899742126464846
8.918695449829102,0.5035767555236816,1.0787191390991209,2.5117337703704834,46.0150032043457,83.65410614013672,26949,14.585416793823242,59.61573028564453,62.43799591064453,25.761104583740234,46.0150032043457,22.09147834777832
1.7163259983062744,2.374218225479126,5.986638069152832,4.273707389831543,56.285621643066406,84.27583312988281,31782,23.69120216369629,67.78192901611328,66.79846954345703,32.94957733154297,56.285621643066406,10.157691955566406
3.1843795776367188,0.5856397151947021,3.3316593170166016,3.8028271198272714,53.31180953979492,86.88914489746094,24843,14.947222709655762,58.24495315551758,59.855506896972656,29.117807388305664,53.31180953979492,15.79047393798828
0.2126940041780472,0.3295488357543945,3.7068970203399663,1.3954675197601318,35.21711730957031,55.6377944946289,33348,19.484760284423828,68.58425140380861,55.45206832885742,25.45041656494141,35.21711730957031,10.516895294189453
2.3550407886505127,1.3927972316741943,7.131430625915527,0.30233749747276306,50.98932647705078,75.57070922851562,34048,26.88017654418945,75.13868713378906,66.14231872558594,30.25776290893555,50.98932647705078,9.004388809204102
1.55979585647583,1.7018171548843384,2.3788275718688965,2.926619291305542,56.39814376831055,81.35052490234375,30099,21.928503036499023,63.5414924621582,55.619544982910156,23.12310218811035,56.39814376831055,10.56793975830078
2.278095245361328,0.2987780272960663,0.8161144256591797,2.7190420627593994,39.39714431762695,74.04908752441406,33614,7.137789249420166,51.62678909301758,48.09003829956055,27.09658432006836,39.39714431762695,13.81907844543457
0.16940824687480927,2.743769884109497,7.785181522369385,6.664848327636719,45.20532608032226,73.14369201660156,12204,32.31786346435547,82.68421173095703,74.6171875,30.2963809967041,45.20532608032226,12.002941131591795
0.608053982257843,0.4653738439083099,2.6962618827819824,10.10048007965088,45.53461074829102,74.87157440185547,42681,21.563751220703125,72.08450317382812,49.83777236938477,19.951114654541016,45.53461074829102,8.322907447814941
1.3655681610107422,2.590024471282959,7.621262550354004,1.5330641269683838,49.0273551940918,66.79035949707031,26156,28.02712631225586,71.90645599365234,59.34672164916992,23.15090560913086,49.0273551940918,8.168686866760254
4.807180881500244,2.313932180404663,3.9278838634490967,1.4034212827682495,32.989940643310554,66.36128234863281,7636,20.122663497924805,59.49249267578125,55.9067268371582,21.605510711669922,32.989940643310554,14.178545951843262
0.6383510231971741,2.460461139678955,6.323105812072754,2.5573902130126958,28.487024307250977,62.3761215209961,41964,22.427032470703125,64.46242523193361,54.00385665893555,14.572285652160645,28.487024307250977,17.004539489746097
1.5500450134277344,2.062014102935791,3.512606382369995,2.9553279876708984,37.18389129638672,57.75037384033203,48064,20.86648750305176,65.35252380371094,57.18887329101562,25.02560043334961,37.18389129638672,11.296785354614258
5.117834091186523,2.2393908500671387,4.851307392120361,5.696070671081543,56.57793045043945,91.99243927001952,49406,26.97680282592773,69.48647308349611,77.08348846435547,35.206138610839844,56.57793045043945,14.900545120239258
4.131940364837647,1.6121279001235962,5.4526777267456055,4.8001132011413565,41.84543228149414,70.90010070800781,32729,21.545726776123047,65.51512145996094,60.81148147583008,25.50869369506836,41.84543228149414,13.757059097290039
3.4428086280822754,2.4198861122131348,5.416830539703369,0.5235326290130615,53.18124389648438,72.01932525634766,22426,29.21688842773437,73.08500671386719,72.26951599121094,32.80682373046875,53.18124389648438,10.24581813812256
0.6698220372200012,2.4413092136383057,9.656808853149414,3.1550726890563965,49.247520446777344,79.3860092163086,37882,26.88044738769531,72.18669891357422,71.00152587890625,30.26833152770996,49.247520446777344,13.852754592895508
0.4002768099308014,4.38234806060791,7.6396422386169425,0.3551972806453705,37.772117614746094,67.11734771728516,37881,32.56145477294922,70.89361572265625,62.45178985595703,15.495279312133787,37.772117614746094,14.395057678222654
9.509830474853516,1.1769136190414429,2.6493639945983887,4.687828063964844,41.39382934570313,74.21407318115234,28267,21.21628189086914,67.57707214355469,65.46433258056639,28.62801551818848,41.39382934570313,15.620033264160154
2.3622632026672363,1.1085050106048584,4.908093929290772,0.9192712903022766,47.55864334106445,69.99479675292969,24224,21.269031524658203,67.81022644042969,66.82534790039061,31.127105712890625,47.55864334106445,14.429214477539062
4.971109867095947,1.4776402711868286,5.129803657531738,3.813983917236328,44.76348114013672,69.308837890625,29380,27.39803695678711,75.4202880859375,64.76802825927734,25.698150634765625,44.76348114013672,11.671839714050293
1.570366621017456,3.801258563995361,9.64834213256836,4.654978275299072,36.4500846862793,73.82725524902344,30550,31.14505386352539,70.45809936523438,71.22718048095703,22.083593368530273,36.4500846862793,17.99852180480957
4.553590297698975,2.3250973224639893,4.213609218597412,2.9149875640869136,40.43120574951172,77.6253662109375,20138,24.86635780334473,67.85263824462889,71.55787658691406,27.12939453125,40.43120574951172,19.5621280670166
2.4535086154937744,2.2660765647888184,4.208289623260498,5.25515604019165,33.32019805908203,54.95474243164063,56445,22.401575088500977,57.69507598876953,56.9559211730957,22.712505340576172,33.32019805908203,11.841833114624025
3.547412872314453,3.1400051116943364,6.5784568786621085,2.528991222381592,49.09634780883789,79.517578125,48854,30.31797218322754,72.60124969482422,71.80767059326172,26.66067886352539,49.09634780883789,14.829022407531738
1.4279739856719968,4.459836006164551,13.468464851379395,4.922112464904785,53.08505249023438,80.98345184326172,31698,34.366012573242195,77.68891906738281,79.56953430175781,33.464942932128906,53.08505249023438,11.738576889038086
6.275975704193115,1.396366834640503,3.1582295894622803,2.433011054992676,50.19453430175781,72.31004333496094,23538,18.186830520629886,62.626441955566406,61.34492874145508,29.74740982055664,50.19453430175781,13.410687446594238
2.9669125080108643,3.0501184463500977,9.522481918334961,3.635020017623901,44.256919860839844,69.73439788818361,29937,29.6206169128418,71.48713684082031,67.79608917236328,29.797372817993164,44.256919860839844,8.378091812133789
4.219672679901123,0.4731665253639221,11.443498611450195,6.040284633636475,50.250526428222656,79.41500091552734,21469,28.803226470947266,83.06851196289062,75.63135528564453,34.66530990600586,50.250526428222656,12.162813186645508
5.434114933013916,4.735203266143799,9.565044403076172,0.5673457384109497,41.43305969238281,58.284629821777344,24249,37.03493881225586,73.80400085449219,79.69451904296875,30.0554141998291,41.43305969238281,12.60417366027832
3.108255624771118,1.5851471424102783,7.041435241699219,4.124069213867188,45.13804626464844,68.82754516601561,28885,24.715999603271484,74.95036315917969,65.154052734375,29.84006690979004,45.13804626464844,10.597986221313477
0.4607680439949036,2.7603931427001958,4.536079406738281,6.0696473121643075,64.52860260009766,82.57240295410156,21766,19.97128295898437,57.062278747558594,57.58496856689453,30.14533996582031,64.52860260009766,7.468340873718263
10.196452140808104,2.168091058731079,7.1523847579956055,1.8776295185089111,36.039833068847656,67.65214538574219,35323,26.0737247467041,70.28335571289061,68.83510589599611,24.77569007873535,36.039833068847656,17.985692977905273
2.9498605728149414,2.581325054168701,8.468673706054688,4.9162774085998535,60.484764099121094,91.86182403564452,13969,38.85067367553711,93.31338500976562,85.00897979736328,38.94819259643555,60.484764099121094,7.2101073265075675
0.5086478590965271,2.9622342586517334,6.059262275695801,6.592257499694824,41.5867919921875,68.58528900146484,38107,25.54361915588379,70.33351135253906,62.83620071411133,22.96776962280273,41.5867919921875,14.324809074401855
2.422708034515381,0.4299649298191071,1.0942968130111694,2.4087681770324707,48.3377685546875,87.47511291503906,36519,19.29018211364746,68.52246856689453,67.29563903808594,27.448272705078125,48.3377685546875,20.557186126708984
2.6171703338623047,3.882075548171997,6.724647521972656,5.034748077392578,53.64107131958008,75.77100372314453,31689,32.111740112304695,74.20460510253906,76.09264373779297,35.10822296142578,53.64107131958008,8.87267780303955
0.07048504054546356,0.4909585118293762,4.8107452392578125,0.4829358160495758,39.97003173828125,61.31396484375,39445,22.045827865600586,73.32618713378906,49.645469665527344,21.88839340209961,39.97003173828125,5.711245536804199
0.9656632542610168,1.5904659032821655,2.3572218418121342,5.985779285430907,52.08880615234375,84.70500183105469,36063,22.430492401123047,68.26322937011719,67.61264038085939,30.86520767211914,52.08880615234375,14.316940307617188
4.372982978820802,1.849348306655884,4.56680965423584,2.33727765083313,38.14983749389648,67.27362823486328,39310,23.42136001586914,64.91597747802734,62.55625534057617,25.60285949707031,38.14983749389648,13.532038688659668
6.1341919898986825,2.0318140983581543,3.3929519653320312,2.9166176319122314,57.28511428833008,91.6214828491211,36897,27.811487197875977,83.93049621582031,84.27178192138672,36.8057975769043,57.28511428833008,19.654489517211914
2.277540683746338,0.4644300043582916,2.0072567462921143,2.4516873359680176,39.225341796875,67.49191284179689,25758,17.701942443847656,63.9785041809082,55.47998809814453,24.67763519287109,39.225341796875,13.100408554077148
4.856962203979492,0.5277388095855713,7.655404090881348,8.206867218017576,62.43854522705078,98.62020111083984,26321,22.11143112182617,75.61949157714844,74.53458404541016,39.39124298095703,62.43854522705078,13.03191089630127
1.7579799890518188,4.988924503326416,16.453689575195312,2.2912638187408447,36.11932373046875,69.97746276855469,42229,37.27135467529297,78.33235168457031,78.2834243774414,23.28891372680664,36.11932373046875,17.723148345947266
4.464974403381348,1.1082593202590942,2.440345764160156,4.232548236846924,41.861488342285156,71.59761047363281,46718,20.316486358642575,68.59178161621094,62.8059196472168,28.60676002502441,41.861488342285156,13.882675170898438
17.884218215942386,3.016713380813598,4.558940887451172,6.022444248199463,33.20302963256836,61.0396499633789,26381,23.485462188720703,64.20344543457031,69.70517730712889,30.8669490814209,33.20302963256836,15.352758407592773
2.5917868614196777,0.4882931709289551,2.379636526107788,5.272117137908936,41.0609245300293,73.14886474609375,27291,22.430078506469727,71.9586181640625,60.13420486450195,23.79735946655273,41.0609245300293,13.906763076782227
5.9364213943481445,3.394531726837158,6.9592132568359375,5.242409706115723,50.500755310058594,72.8876724243164,42548,30.2131290435791,72.85099029541016,73.23452758789062,33.45227432250977,50.500755310058594,9.569116592407227
1.58022141456604,1.5245418548583984,5.712734699249268,1.1867971420288086,45.121925354003906,75.23680114746094,41747,25.9003849029541,76.017578125,68.70773315429689,28.096553802490234,45.121925354003906,14.710784912109375
3.46328353881836,0.4485166072845459,1.1658427715301514,7.1106529235839835,33.442188262939446,69.59507751464844,29171,9.802427291870117,56.77604293823242,44.20610809326172,16.998205184936527,33.442188262939446,17.405475616455078
2.2915799617767334,2.697629690170288,7.337111473083496,3.423799991607666,48.46201705932617,79.86077880859375,35225,31.08534240722656,73.27934265136719,77.36851501464844,30.49398422241211,48.46201705932617,15.789182662963867
1.2711838483810425,1.8802353143692017,4.8882789611816415,1.2631843090057373,31.009654998779297,48.58673095703125,48240,17.53622817993164,48.62592697143555,48.888145446777344,20.87012481689453,31.009654998779297,10.379708290100098
4.371592044830321,3.4671235084533687,6.391339302062987,2.6005606651306152,66.17267608642578,107.36643981933594,40820,35.14667510986328,90.2969970703125,97.67095947265624,43.1322021484375,66.17267608642578,19.392087936401367
3.674882888793945,1.7977373600006104,3.1567254066467285,5.843902587890625,33.86262893676758,69.09427642822266,18527,17.607521057128906,61.04965209960938,55.33802032470703,19.943927764892575,33.86262893676758,17.786563873291016
0.4576130509376526,0.6244450211524963,3.9227404594421382,2.949063777923584,54.49412155151367,67.40024566650389,21460,22.00643539428711,68.28923797607422,53.21076202392578,27.88183212280273,54.49412155151367,3.3224902153015137
2.7143263816833496,4.244941711425781,6.585600852966309,2.1605982780456543,39.36852645874024,72.53181457519531,28828,26.951757431030273,61.41817092895508,66.41200256347656,23.760351181030273,39.36852645874024,15.699885368347168
2.907859563827514,3.419398784637451,8.763101577758789,4.533486366271973,23.99225234985352,67.32803344726561,32887,32.44027709960937,72.21546936035156,65.48626708984375,15.93584442138672,23.99225234985352,17.11014747619629
3.2344470024108887,1.2117602825164795,4.820336818695068,3.1393966674804688,48.76487731933594,75.18885040283203,13036,22.95937538146973,65.71895599365234,69.88813781738281,33.12439346313477,48.76487731933594,13.804365158081055
1.5655617713928225,4.033403873443604,12.267290115356445,2.051747560501098,46.089744567871094,68.07334136962889,45553,29.313751220703125,65.90304565429689,70.15400695800781,31.00974082946777,46.089744567871094,9.83051586151123
2.3895797729492188,0.4725663661956787,1.0564444065093994,1.537692666053772,37.57941436767578,61.42992401123047,36259,17.203235626220707,63.05645751953125,55.35859298706055,23.871051788330078,37.57941436767578,14.284306526184082
1.5961177349090576,2.422399044036865,5.017470836639403,1.7630131244659424,41.952091217041016,64.53580474853516,21498,28.79787826538086,72.98622131347656,66.73802947998047,25.00833320617676,41.952091217041016,12.93182373046875
3.2963573932647705,1.6375325918197632,3.631590366363525,5.296477317810059,35.17166519165039,71.66919708251953,32844,18.979007720947266,63.1910285949707,50.44030380249024,20.54055976867676,35.17166519165039,10.920735359191896
