Unnamed: 0,ID_player,hard,clay,carpet,grass
295153,63786,1484.0,1500.0,1500,1500.0
295157,19567,1484.0,1500.0,1500,1500.0
295163,41297,1484.0,1500.0,1500,1500.0
295165,25928,1484.0,1500.0,1500,1500.0
295207,54575,1484.0,1500.0,1500,1500.0
295211,62404,1484.0,1500.0,1500,1500.0
295213,24531,1484.0,1500.0,1500,1500.0
295225,24401,1484.0,1500.0,1500,1500.0
295227,63502,1484.0,1500.0,1500,1500.0
295229,1049,1484.0,1500.0,1500,1500.0
295236,63570,1484.0,1500.0,1500,1500.0
295237,63562,1484.0,1500.0,1500,1500.0
295249,63788,1484.0,1500.0,1500,1500.0
295253,63789,1484.0,1500.0,1500,1500.0
295254,8658,1484.0,1500.0,1500,1500.0
295268,63545,1484.0,1500.0,1500,1500.0
295301,59260,1484.0,1500.0,1500,1500.0
295315,63518,1484.0,1500.0,1500,1500.0
295319,51443,1484.0,1500.0,1500,1500.0
295333,25701,1484.0,1500.0,1500,1500.0
295359,63514,1484.0,1500.0,1500,1500.0
295379,2139,1484.0,1500.0,1500,1500.0
295392,38230,1484.0,1500.0,1500,1500.0
295405,23155,1484.0,1500.0,1500,1500.0
295419,4344,1484.0,1500.0,1500,1500.0
295421,24390,1484.0,1500.0,1500,1500.0
295423,31944,1484.0,1500.0,1500,1500.0
295475,63802,1484.0,1500.0,1500,1500.0
295477,63808,1484.0,1500.0,1500,1500.0
295489,28907,1484.0,1500.0,1500,1500.0
295501,63819,1484.0,1500.0,1500,1500.0
295525,63828,1484.0,1500.0,1500,1500.0
295533,39672,1484.0,1500.0,1500,1500.0
295541,14181,1484.0,1500.0,1500,1500.0
295545,40633,1484.0,1500.0,1500,1500.0
295547,30879,1484.0,1500.0,1500,1500.0
295551,63832,1484.0,1500.0,1500,1500.0
295555,59877,1484.0,1500.0,1500,1500.0
295559,63812,1484.0,1500.0,1500,1500.0
295561,63813,1484.0,1500.0,1500,1500.0
295563,63815,1484.0,1500.0,1500,1500.0
295565,36657,1484.0,1500.0,1500,1500.0
295569,29053,1484.0,1500.0,1500,1500.0
295571,53918,1484.0,1500.0,1500,1500.0
295575,40420,1484.0,1500.0,1500,1500.0
295577,14107,1484.0,1500.0,1500,1500.0
295589,63845,1484.0,1500.0,1500,1500.0
295599,32246,1484.0,1500.0,1500,1500.0
295615,63842,1484.0,1500.0,1500,1500.0
295631,63793,1484.0,1500.0,1500,1500.0
295657,11352,1484.0,1500.0,1500,1500.0
295665,63800,1484.0,1500.0,1500,1500.0
295707,63807,1484.0,1500.0,1500,1500.0
295759,33891,1484.0,1500.0,1500,1500.0
295771,19819,1484.0,1500.0,1500,1500.0
295773,41121,1484.0,1500.0,1500,1500.0
295775,22,1537.2994966657395,1487.5419830149347,1500,1498.5304984710244
295781,63821,1484.0,1500.0,1500,1500.0
295793,43594,1484.0,1500.0,1500,1500.0
295801,54972,1484.0,1500.0,1500,1500.0
295805,47555,1484.0,1500.0,1500,1500.0
295817,59621,1484.0,1500.0,1500,1500.0
295831,63810,1484.0,1500.0,1500,1500.0
295841,54983,1484.0,1500.0,1500,1500.0
295859,50910,1484.0,1500.0,1500,1500.0
295875,29798,1484.0,1500.0,1500,1500.0
295879,63824,1484.0,1500.0,1500,1500.0
295881,63826,1484.0,1500.0,1500,1500.0
295897,46440,1484.0,1500.0,1500,1500.0
295899,31497,1484.0,1500.0,1500,1500.0
295909,40636,1484.0,1500.0,1500,1500.0
295925,33810,1484.0,1500.0,1500,1500.0
295931,63847,1484.0,1500.0,1500,1500.0
295933,30133,1484.0,1500.0,1500,1500.0
295953,26756,1484.0,1500.0,1500,1500.0
295955,21295,1484.0,1500.0,1500,1500.0
295967,50139,1484.0,1500.0,1500,1500.0
295993,18456,1484.0,1500.0,1500,1500.0
296023,9259,1484.0,1500.0,1500,1500.0
296029,63836,1484.0,1500.0,1500,1500.0
296033,63840,1484.0,1500.0,1500,1500.0
296035,63843,1484.0,1500.0,1500,1500.0
296039,63791,1484.0,1500.0,1500,1500.0
296043,59504,1484.0,1500.0,1500,1500.0
296075,23003,1484.0,1500.0,1500,1500.0
296083,63806,1484.0,1500.0,1500,1500.0
296089,28323,1484.0,1500.0,1500,1500.0
296115,23308,1484.0,1500.0,1500,1500.0
296121,30021,1484.0,1500.0,1500,1500.0
296141,26009,1484.0,1500.0,1500,1500.0
296147,23899,1484.0,1500.0,1500,1500.0
296151,31593,1484.0,1500.0,1500,1500.0
296153,36141,1484.0,1500.0,1500,1500.0
296157,46192,1484.0,1500.0,1500,1500.0
296199,63814,1484.0,1500.0,1500,1500.0
296213,26711,1484.0,1500.0,1500,1500.0
296215,30795,1484.0,1500.0,1500,1500.0
296245,45283,1484.0,1500.0,1500,1500.0
296249,63026,1484.0,1500.0,1500,1500.0
296255,45535,1484.0,1500.0,1500,1500.0
296259,33740,1484.0,1500.0,1500,1500.0
296295,54815,1484.0,1500.0,1500,1500.0
296327,62043,1484.0,1500.0,1500,1500.0
296331,63822,1484.0,1500.0,1500,1500.0
296335,63816,1484.0,1500.0,1500,1500.0
296341,49598,1484.0,1500.0,1500,1500.0
296357,63833,1484.0,1500.0,1500,1500.0
296363,54614,1484.0,1500.0,1500,1500.0
296369,40427,1484.0,1500.0,1500,1500.0
296371,63820,1484.0,1500.0,1500,1500.0
296373,63838,1484.0,1500.0,1500,1500.0
296375,54989,1484.0,1500.0,1500,1500.0
296387,24240,1484.0,1500.0,1500,1500.0
296403,33780,1484.0,1500.0,1500,1500.0
296407,26748,1484.0,1500.0,1500,1500.0
296427,27539,1484.0,1500.0,1500,1500.0
296441,63790,1484.0,1500.0,1500,1500.0
296455,55634,1484.0,1500.0,1500,1500.0
296459,29591,1484.0,1500.0,1500,1500.0
296475,38302,1484.0,1500.0,1500,1500.0
296479,14885,1484.0,1500.0,1500,1500.0
296487,56177,1484.0,1500.0,1500,1500.0
296503,36517,1484.0,1500.0,1500,1500.0
296505,29452,1484.0,1500.0,1500,1500.0
296519,60985,1484.0,1500.0,1500,1500.0
296521,63835,1484.0,1500.0,1500,1500.0
296523,52787,1484.0,1500.0,1500,1500.0
296529,63795,1484.0,1500.0,1500,1500.0
296535,35338,1484.0,1500.0,1500,1500.0
296541,63796,1484.0,1500.0,1500,1500.0
296543,48911,1484.0,1500.0,1500,1500.0
296561,32332,1484.0,1500.0,1500,1500.0
296579,37531,1484.0,1500.0,1500,1500.0
296588,27062,1484.0,1500.0,1500,1500.0
296605,51267,1484.0,1500.0,1500,1500.0
296607,51891,1484.0,1500.0,1500,1500.0
296609,63805,1484.0,1500.0,1500,1500.0
296611,54179,1484.0,1500.0,1500,1500.0
296631,63825,1484.0,1500.0,1500,1500.0
296643,62480,1484.0,1500.0,1500,1500.0
296647,45992,1484.0,1500.0,1500,1500.0
296649,63839,1484.0,1500.0,1500,1500.0
296671,57289,1484.0,1500.0,1500,1500.0
296673,51878,1484.0,1500.0,1500,1500.0
296695,33367,1484.0,1500.0,1500,1500.0
296717,28600,1484.0,1500.0,1500,1500.0
296779,17167,1484.0,1500.0,1500,1500.0
296797,63799,1484.0,1500.0,1500,1500.0
296809,63794,1484.0,1500.0,1500,1500.0
296813,63797,1484.0,1500.0,1500,1500.0
296817,7772,1484.0,1500.0,1500,1500.0
296841,39063,1484.0,1500.0,1500,1500.0
296845,2804,1484.0,1500.0,1500,1500.0
296851,35074,1484.0,1500.0,1500,1500.0
296867,30330,1484.0,1500.0,1500,1500.0
296891,60694,1484.0,1500.0,1500,1500.0
296893,63804,1484.0,1500.0,1500,1500.0
296911,21017,1484.0,1500.0,1500,1500.0
296917,63527,1484.0,1500.0,1500,1500.0
296943,63811,1484.0,1500.0,1500,1500.0
296949,34560,1484.0,1500.0,1500,1500.0
296953,26101,1484.0,1500.0,1500,1500.0
296963,63834,1484.0,1500.0,1500,1500.0
296985,25192,1484.0,1500.0,1500,1500.0
297011,63792,1484.0,1500.0,1500,1500.0
297025,23235,1484.0,1500.0,1500,1500.0
297069,64073,1484.0,1500.0,1500,1500.0
297071,64074,1484.0,1500.0,1500,1500.0
297073,8621,1484.0,1500.0,1500,1500.0
297082,63831,1484.0,1500.0,1500,1500.0
297091,46746,1484.0,1500.0,1500,1500.0
297112,63827,1484.0,1500.0,1500,1500.0
297113,63823,1484.0,1500.0,1500,1500.0
297117,11590,1484.0,1500.0,1500,1500.0
297121,25693,1484.0,1500.0,1500,1500.0
297145,12346,1484.0,1500.0,1500,1500.0
297149,38133,1484.0,1500.0,1500,1500.0
297153,37579,1484.0,1500.0,1500,1500.0
297179,45470,1484.0,1500.0,1500,1500.0
297220,63837,1484.0,1500.0,1500,1500.0
297221,63841,1484.0,1500.0,1500,1500.0
297232,63801,1484.0,1500.0,1500,1500.0
297277,32419,1484.0,1500.0,1500,1500.0
297295,23144,1484.0,1500.0,1500,1500.0
297303,32326,1484.0,1500.0,1500,1500.0
297333,64078,1484.0,1500.0,1500,1500.0
297347,64079,1484.0,1500.0,1500,1500.0
297369,31120,1484.0,1500.0,1500,1500.0
297379,64089,1484.0,1500.0,1500,1500.0
297383,38587,1484.0,1500.0,1500,1500.0
297395,64099,1484.0,1500.0,1500,1500.0
297403,29908,1484.0,1500.0,1500,1500.0
297405,45468,1484.0,1500.0,1500,1500.0
297407,37133,1484.0,1500.0,1500,1500.0
297415,34412,1484.0,1500.0,1500,1500.0
297431,64098,1484.0,1500.0,1500,1500.0
297437,64094,1484.0,1500.0,1500,1500.0
297447,28735,1484.0,1500.0,1500,1500.0
297469,39703,1484.0,1500.0,1500,1500.0
297475,24954,1484.0,1500.0,1500,1500.0
297487,45725,1484.0,1500.0,1500,1500.0
297545,37505,1484.0,1500.0,1500,1500.0
297551,64085,1484.0,1500.0,1500,1500.0
297555,18177,1484.0,1500.0,1500,1500.0
297584,18282,1484.0,1500.0,1500,1500.0
297589,31292,1484.0,1500.0,1500,1500.0
297631,63055,1484.0,1500.0,1500,1500.0
297641,48055,1484.0,1500.0,1500,1500.0
297645,64092,1484.0,1500.0,1500,1500.0
297647,35495,1484.0,1500.0,1500,1500.0
297659,18480,1484.0,1500.0,1500,1500.0
297663,58001,1484.0,1500.0,1500,1500.0
297677,45731,1484.0,1500.0,1500,1500.0
297687,30605,1484.0,1500.0,1500,1500.0
297691,29359,1484.0,1500.0,1500,1500.0
297721,64086,1484.0,1500.0,1500,1500.0
297723,64088,1484.0,1500.0,1500,1500.0
297725,48075,1484.0,1500.0,1500,1500.0
297755,36377,1484.0,1500.0,1500,1500.0
297757,42407,1484.0,1500.0,1500,1500.0
297785,25775,1484.0,1500.0,1500,1500.0
297787,64095,1484.0,1500.0,1500,1500.0
297801,64102,1484.0,1500.0,1500,1500.0
297807,21252,1484.0,1500.0,1500,1500.0
297829,7902,1484.0,1500.0,1500,1500.0
297865,27745,1484.0,1500.0,1500,1500.0
297866,941,1484.0,1500.0,1500,1500.0
297872,56858,1484.0,1500.0,1500,1500.0
297873,64080,1484.0,1500.0,1500,1500.0
297875,51384,1484.0,1500.0,1500,1500.0
297879,48027,1484.0,1500.0,1500,1500.0
297933,64084,1484.0,1500.0,1500,1500.0
297941,37283,1484.0,1500.0,1500,1500.0
297945,39438,1484.0,1500.0,1500,1500.0
297993,4149,1484.0,1500.0,1500,1500.0
297995,52788,1484.0,1500.0,1500,1500.0
297997,63817,1484.0,1500.0,1500,1500.0
298005,53945,1484.0,1500.0,1500,1500.0
298009,32971,1484.0,1500.0,1500,1500.0
298075,41117,1484.0,1500.0,1500,1500.0
298077,64090,1484.0,1500.0,1500,1500.0
298087,29585,1484.0,1500.0,1500,1500.0
298116,21683,1484.0,1500.0,1500,1500.0
298123,64077,1484.0,1500.0,1500,1500.0
298127,50351,1484.0,1500.0,1500,1500.0
298145,64097,1484.0,1500.0,1500,1500.0
298160,43211,1484.0,1500.0,1500,1500.0
298171,32639,1484.0,1500.0,1500,1500.0
298177,34234,1484.0,1500.0,1500,1500.0
298179,28896,1484.0,1500.0,1500,1500.0
298191,36067,1484.0,1500.0,1500,1500.0
298255,18071,1484.0,1500.0,1500,1500.0
298257,17737,1484.0,1500.0,1500,1500.0
298273,43597,1484.0,1500.0,1500,1500.0
298287,64273,1484.0,1500.0,1500,1500.0
298295,63047,1484.0,1500.0,1500,1500.0
298319,64087,1484.0,1500.0,1500,1500.0
298321,55273,1484.0,1500.0,1500,1500.0
298333,50430,1484.0,1500.0,1500,1500.0
298335,64076,1484.0,1500.0,1500,1500.0
298341,26785,1484.0,1500.0,1500,1500.0
298349,36333,1484.0,1500.0,1500,1500.0
298367,31846,1484.0,1500.0,1500,1500.0
298397,64096,1484.0,1500.0,1500,1500.0
298425,64091,1484.0,1500.0,1500,1500.0
298443,36052,1484.0,1500.0,1500,1500.0
298505,30944,1484.0,1500.0,1500,1500.0
298515,60479,1484.0,1500.0,1500,1500.0
298519,38334,1484.0,1500.0,1500,1500.0
298535,45961,1484.0,1500.0,1500,1500.0
298539,29733,1484.0,1500.0,1500,1500.0
298545,45490,1484.0,1500.0,1500,1500.0
298557,6528,1484.0,1500.0,1500,1500.0
298561,38870,1484.0,1500.0,1500,1500.0
298563,64274,1484.0,1500.0,1500,1500.0
298565,64275,1484.0,1500.0,1500,1500.0
298587,34695,1484.0,1500.0,1500,1500.0
298589,50947,1484.0,1500.0,1500,1500.0
298595,9091,1484.0,1500.0,1500,1500.0
298625,14318,1484.0,1500.0,1500,1500.0
298627,44179,1484.0,1500.0,1500,1500.0
298631,36707,1484.0,1500.0,1500,1500.0
298644,38707,1484.0,1500.0,1500,1500.0
298647,12464,1484.0,1500.0,1500,1500.0
298689,12544,1484.0,1500.0,1500,1500.0
298705,34597,1484.0,1500.0,1500,1500.0
298738,64101,1484.0,1500.0,1500,1500.0
298757,60957,1484.0,1500.0,1500,1500.0
298765,824,1484.0,1500.0,1500,1500.0
298773,62676,1484.0,1500.0,1500,1500.0
298783,64286,1484.0,1500.0,1500,1500.0
298799,64284,1484.0,1500.0,1500,1500.0
298801,64288,1484.0,1500.0,1500,1500.0
298803,48013,1484.0,1500.0,1500,1500.0
298813,37059,1484.0,1500.0,1500,1500.0
298826,55014,1484.0,1500.0,1500,1500.0
298829,64276,1484.0,1500.0,1500,1500.0
298843,64282,1484.0,1500.0,1500,1500.0
298847,37285,1484.0,1500.0,1500,1500.0
298849,13369,1484.0,1500.0,1500,1500.0
298865,37233,1484.0,1500.0,1500,1500.0
298869,46213,1484.0,1500.0,1500,1500.0
298870,40474,1484.0,1500.0,1500,1500.0
298871,64312,1484.0,1500.0,1500,1500.0
298873,64314,1484.0,1500.0,1500,1500.0
298884,64300,1484.0,1500.0,1500,1500.0
298885,64301,1484.0,1500.0,1500,1500.0
298907,37644,1484.0,1500.0,1500,1500.0
298909,29903,1484.0,1500.0,1500,1500.0
298913,47387,1484.0,1500.0,1500,1500.0
298975,29794,1484.0,1500.0,1500,1500.0
298993,51352,1484.0,1500.0,1500,1500.0
299035,64105,1484.0,1500.0,1500,1500.0
299047,36883,1484.0,1500.0,1500,1500.0
299051,34942,1484.0,1500.0,1500,1500.0
299053,40026,1484.0,1500.0,1500,1500.0
299067,64283,1484.0,1500.0,1500,1500.0
299069,34649,1484.0,1500.0,1500,1500.0
299075,23550,1484.0,1500.0,1500,1500.0
299085,33265,1484.0,1500.0,1500,1500.0
299095,29376,1484.0,1500.0,1500,1500.0
299097,62745,1484.0,1500.0,1500,1500.0
299105,45774,1484.0,1500.0,1500,1500.0
299113,33200,1484.0,1500.0,1500,1500.0
299117,37058,1484.0,1500.0,1500,1500.0
299121,40372,1484.0,1500.0,1500,1500.0
299127,45509,1484.0,1500.0,1500,1500.0
299187,25161,1484.0,1500.0,1500,1500.0
299213,64277,1484.0,1500.0,1500,1500.0
299217,5904,1484.0,1500.0,1500,1500.0
299227,64075,1484.0,1500.0,1500,1500.0
299241,28679,1484.0,1500.0,1500,1500.0
299261,6100,1484.0,1500.0,1500,1500.0
299269,26829,1484.0,1500.0,1500,1500.0
299271,37305,1484.0,1500.0,1500,1500.0
299275,32546,1484.0,1500.0,1500,1500.0
299295,64292,1484.0,1500.0,1500,1500.0
299307,64125,1484.0,1500.0,1500,1500.0
299308,64291,1484.0,1500.0,1500,1500.0
299309,53561,1484.0,1500.0,1500,1500.0
299313,64285,1484.0,1500.0,1500,1500.0
299323,36920,1484.0,1500.0,1500,1500.0
299327,63818,1484.0,1500.0,1500,1500.0
299383,8758,1484.0,1500.0,1500,1500.0
299425,13954,1484.0,1500.0,1500,1500.0
299437,30742,1484.0,1500.0,1500,1500.0
299447,64298,1484.0,1500.0,1500,1500.0
299455,43603,1484.0,1500.0,1500,1500.0
299497,29270,1484.0,1500.0,1500,1500.0
299523,57101,1484.0,1500.0,1500,1500.0
299525,63065,1484.0,1500.0,1500,1500.0
299527,64302,1484.0,1500.0,1500,1500.0
299531,64306,1484.0,1500.0,1500,1500.0
299535,64295,1484.0,1500.0,1500,1500.0
299536,64305,1484.0,1500.0,1500,1500.0
299537,64304,1484.0,1500.0,1500,1500.0
299553,64308,1484.0,1500.0,1500,1500.0
299559,34670,1484.0,1500.0,1500,1500.0
299567,29293,1484.0,1500.0,1500,1500.0
299573,43854,1484.0,1500.0,1500,1500.0
299575,43198,1484.0,1500.0,1500,1500.0
299587,31006,1484.0,1500.0,1500,1500.0
299589,39427,1484.0,1500.0,1500,1500.0
299595,64281,1484.0,1500.0,1500,1500.0
299629,62173,1484.0,1500.0,1500,1500.0
299651,64290,1484.0,1500.0,1500,1500.0
299665,22703,1484.0,1500.0,1500,1500.0
299671,55290,1484.0,1500.0,1500,1500.0
299679,46224,1484.0,1500.0,1500,1500.0
299681,53558,1484.0,1500.0,1500,1500.0
299685,47383,1484.0,1500.0,1500,1500.0
299737,26909,1484.0,1500.0,1500,1500.0
299749,64307,1484.0,1500.0,1500,1500.0
299753,64278,1484.0,1500.0,1500,1500.0
299757,64313,1484.0,1500.0,1500,1500.0
299761,20653,1484.0,1500.0,1500,1500.0
299807,64294,1484.0,1500.0,1500,1500.0
299813,63281,1484.0,1500.0,1500,1500.0
299909,64299,1484.0,1500.0,1500,1500.0
299911,64311,1484.0,1500.0,1500,1500.0
299927,62208,1484.0,1500.0,1500,1500.0
299937,48639,1484.0,1500.0,1500,1500.0
299939,34224,1484.0,1500.0,1500,1500.0
299944,55281,1484.0,1500.0,1500,1500.0
299945,64280,1484.0,1500.0,1500,1500.0
299966,64293,1484.0,1500.0,1500,1500.0
299967,64287,1484.0,1500.0,1500,1500.0
300021,64296,1484.0,1500.0,1500,1500.0
300025,64309,1484.0,1500.0,1500,1500.0
300090,64315,1484.0,1500.0,1500,1500.0
300091,61546,1484.0,1500.0,1500,1500.0
300107,46218,1484.0,1500.0,1500,1500.0
300109,64468,1484.0,1500.0,1500,1500.0
300121,51209,1484.0,1500.0,1500,1500.0
300137,60971,1484.0,1500.0,1500,1500.0
300139,61109,1484.0,1500.0,1500,1500.0
300151,51704,1484.0,1500.0,1500,1500.0
300243,51331,1484.0,1500.0,1500,1500.0
300249,44573,1484.0,1500.0,1500,1500.0
300251,33299,1484.0,1500.0,1500,1500.0
300267,31455,1484.0,1500.0,1500,1500.0
300271,57677,1484.0,1500.0,1500,1500.0
300283,64476,1484.0,1500.0,1500,1500.0
300295,51964,1484.0,1500.0,1500,1500.0
300299,41557,1484.0,1500.0,1500,1500.0
300305,52995,1484.0,1500.0,1500,1500.0
300317,33423,1484.0,1500.0,1500,1500.0
300335,54207,1484.0,1500.0,1500,1500.0
300339,40205,1484.0,1500.0,1500,1500.0
300345,45773,1484.0,1500.0,1500,1500.0
300347,10313,1484.0,1500.0,1500,1500.0
300357,48201,1484.0,1500.0,1500,1500.0
300373,59423,1484.0,1500.0,1500,1500.0
300471,26848,1484.0,1500.0,1500,1500.0
300477,27269,1484.0,1500.0,1500,1500.0
300483,24129,1484.0,1500.0,1500,1500.0
300511,62017,1484.0,1500.0,1500,1500.0
300525,15261,1484.0,1500.0,1500,1500.0
300535,23259,1484.0,1500.0,1500,1500.0
300543,10590,1484.0,1500.0,1500,1500.0
300547,6431,1484.0,1500.0,1500,1500.0
300553,64469,1484.0,1500.0,1500,1500.0
300561,25622,1484.0,1500.0,1500,1500.0
300575,58023,1484.0,1500.0,1500,1500.0
300589,52933,1484.0,1500.0,1500,1500.0
300603,38704,1484.0,1500.0,1500,1500.0
300615,64478,1484.0,1500.0,1500,1500.0
300623,64474,1484.0,1500.0,1500,1500.0
300633,32112,1484.0,1500.0,1500,1500.0
300637,42689,1484.0,1500.0,1500,1500.0
300645,64289,1484.0,1500.0,1500,1500.0
300685,26826,1484.0,1500.0,1500,1500.0
300689,26424,1484.0,1500.0,1500,1500.0
300701,20700,1484.0,1500.0,1500,1500.0
300717,64471,1484.0,1500.0,1500,1500.0
300731,50735,1484.0,1500.0,1500,1500.0
300733,53725,1484.0,1500.0,1500,1500.0
300739,18072,1484.0,1500.0,1500,1500.0
300743,29456,1484.0,1500.0,1500,1500.0
300761,25744,1484.0,1500.0,1500,1500.0
300775,61231,1484.0,1500.0,1500,1500.0
300779,61537,1484.0,1500.0,1500,1500.0
300877,8767,1484.0,1500.0,1500,1500.0
300879,64470,1484.0,1500.0,1500,1500.0
300899,36620,1484.0,1500.0,1500,1500.0
300903,33647,1484.0,1500.0,1500,1500.0
300909,64475,1484.0,1500.0,1500,1500.0
300937,22280,1484.0,1500.0,1500,1500.0
300969,64473,1484.0,1500.0,1500,1500.0
301091,18772,1484.0,1500.0,1500,1500.0
301143,24722,1484.0,1500.0,1500,1500.0
301285,64472,1484.0,1500.0,1500,1500.0
301325,18075,1484.0,1500.0,1500,1500.0
301333,64646,1484.0,1500.0,1500,1500.0
301335,57027,1484.0,1500.0,1500,1500.0
301393,2926,1484.0,1500.0,1500,1500.0
301419,36718,1484.0,1500.0,1500,1500.0
301423,32931,1484.0,1500.0,1500,1500.0
301429,64656,1484.0,1500.0,1500,1500.0
301433,64439,1484.0,1500.0,1500,1500.0
301437,64462,1484.0,1500.0,1500,1500.0
301449,3578,1484.0,1500.0,1500,1500.0
301485,56664,1484.0,1500.0,1500,1500.0
301501,59968,1484.0,1500.0,1500,1500.0
301503,12524,1484.0,1500.0,1500,1500.0
301521,33284,1484.0,1500.0,1500,1500.0
301607,21398,1484.0,1500.0,1500,1500.0
301615,42436,1484.0,1500.0,1500,1500.0
301637,12539,1484.0,1500.0,1500,1500.0
301643,37830,1484.0,1500.0,1500,1500.0
301647,55678,1484.0,1500.0,1500,1500.0
301649,32968,1484.0,1500.0,1500,1500.0
301655,64316,1484.0,1500.0,1500,1500.0
301657,52137,1484.0,1500.0,1500,1500.0
301665,60308,1484.0,1500.0,1500,1500.0
301673,64649,1484.0,1500.0,1500,1500.0
301675,25006,1484.0,1500.0,1500,1500.0
301683,21467,1484.0,1500.0,1500,1500.0
301689,59491,1484.0,1500.0,1500,1500.0
301703,25369,1484.0,1500.0,1500,1500.0
301705,30865,1484.0,1500.0,1500,1500.0
301717,26147,1484.0,1500.0,1500,1500.0
301737,30350,1484.0,1500.0,1500,1500.0
301741,55646,1484.0,1500.0,1500,1500.0
301749,54146,1484.0,1500.0,1500,1500.0
301753,40382,1484.0,1500.0,1500,1500.0
301761,31217,1484.0,1500.0,1500,1500.0
301767,55820,1484.0,1500.0,1500,1500.0
301771,28364,1484.0,1500.0,1500,1500.0
301773,57477,1484.0,1500.0,1500,1500.0
301777,10075,1484.0,1500.0,1500,1500.0
301783,37055,1484.0,1500.0,1500,1500.0
301785,59487,1484.0,1500.0,1500,1500.0
301789,25536,1484.0,1500.0,1500,1500.0
301805,3586,1484.0,1500.0,1500,1500.0
301807,32733,1484.0,1500.0,1500,1500.0
301809,23836,1484.0,1500.0,1500,1500.0
301813,53536,1484.0,1500.0,1500,1500.0
301819,23993,1484.0,1500.0,1500,1500.0
301831,40177,1484.0,1500.0,1500,1500.0
301909,64647,1484.0,1500.0,1500,1500.0
301935,36150,1484.0,1500.0,1500,1500.0
301941,34375,1484.0,1500.0,1500,1500.0
301945,30614,1484.0,1500.0,1500,1500.0
301969,19729,1484.0,1500.0,1500,1500.0
301979,59490,1484.0,1500.0,1500,1500.0
302037,46229,1484.0,1500.0,1500,1500.0
302051,9479,1484.0,1500.0,1500,1500.0
302057,32970,1484.0,1500.0,1500,1500.0
302061,62254,1484.0,1500.0,1500,1500.0
302063,49692,1484.0,1500.0,1500,1500.0
302075,34673,1484.0,1500.0,1500,1500.0
302093,61536,1484.0,1500.0,1500,1500.0
302095,37017,1484.0,1500.0,1500,1500.0
302113,37632,1484.0,1500.0,1500,1500.0
302123,31768,1484.0,1500.0,1500,1500.0
302126,286,1467.263693206478,1484.0,1500,1500.0
302129,25430,1484.0,1500.0,1500,1500.0
302131,50758,1484.0,1500.0,1500,1500.0
302133,64655,1484.0,1500.0,1500,1500.0
302151,7127,1484.0,1500.0,1500,1500.0
302181,728,1438.1308737063493,1529.9032399683022,1500,1500.0
302211,64648,1484.0,1500.0,1500,1500.0
302215,64477,1484.0,1500.0,1500,1500.0
302279,43554,1484.0,1500.0,1500,1500.0
302337,64652,1484.0,1500.0,1500,1500.0
302361,64721,1484.0,1500.0,1500,1500.0
302367,64724,1484.0,1500.0,1500,1500.0
302369,64725,1484.0,1500.0,1500,1500.0
302381,51302,1484.0,1500.0,1500,1500.0
302385,25563,1484.0,1500.0,1500,1500.0
302387,64737,1484.0,1500.0,1500,1500.0
302389,64738,1484.0,1500.0,1500,1500.0
302393,64740,1484.0,1500.0,1500,1500.0
302475,15860,1484.0,1500.0,1500,1500.0
302523,22849,1484.0,1500.0,1500,1500.0
302525,64653,1484.0,1500.0,1500,1500.0
302537,29311,1484.0,1500.0,1500,1500.0
302539,52130,1484.0,1500.0,1500,1500.0
302541,61547,1484.0,1500.0,1500,1500.0
302545,64730,1484.0,1500.0,1500,1500.0
302547,54577,1484.0,1500.0,1500,1500.0
302551,64733,1484.0,1500.0,1500,1500.0
302553,59018,1484.0,1500.0,1500,1500.0
302557,64739,1484.0,1500.0,1500,1500.0
302559,13378,1484.0,1500.0,1500,1500.0
302565,61548,1484.0,1500.0,1500,1500.0
302587,37833,1484.0,1500.0,1500,1500.0
302593,12313,1484.0,1500.0,1500,1500.0
302595,64651,1484.0,1500.0,1500,1500.0
302647,13240,1484.0,1500.0,1500,1500.0
302651,64729,1484.0,1500.0,1500,1500.0
302653,64731,1484.0,1500.0,1500,1500.0
302655,64734,1484.0,1500.0,1500,1500.0
302669,63054,1484.0,1500.0,1500,1500.0
302677,28692,1484.0,1500.0,1500,1500.0
302687,45776,1484.0,1500.0,1500,1500.0
302689,763,1468.736306793522,1484.0,1500,1487.6203782449006
302693,17004,1484.0,1500.0,1500,1500.0
302709,813,1484.0,1500.0,1500,1500.0
302717,47529,1484.0,1500.0,1500,1500.0
302735,22112,1484.0,1500.0,1500,1500.0
302745,20818,1484.0,1500.0,1500,1500.0
302747,46712,1484.0,1500.0,1500,1500.0
302767,7167,1484.0,1500.0,1500,1500.0
302815,52775,1484.0,1500.0,1500,1500.0
302819,64732,1484.0,1500.0,1500,1500.0
302821,64736,1484.0,1500.0,1500,1500.0
302877,61281,1484.0,1500.0,1500,1500.0
302901,37837,1484.0,1500.0,1500,1500.0
302915,34941,1484.0,1500.0,1500,1500.0
302933,64723,1484.0,1500.0,1500,1500.0
302935,64727,1484.0,1500.0,1500,1500.0
302939,64735,1484.0,1500.0,1500,1500.0
302957,51078,1484.0,1500.0,1500,1500.0
302965,50752,1484.0,1500.0,1500,1500.0
302975,40369,1484.0,1500.0,1500,1500.0
303015,64943,1484.0,1500.0,1500,1500.0
303019,64946,1484.0,1500.0,1500,1500.0
303027,29246,1484.0,1500.0,1500,1500.0
303039,37655,1484.0,1500.0,1500,1500.0
